timestamp,ignore_thrust,ignore_attitude,ignore_bodyrate_x,ignore_bodyrate_y,ignore_bodyrate_z,ignore_position,ignore_velocity,ignore_acceleration_force,ignore_alt_hold
261688000,0,1,0,0,0,1,0,1,1
261688000,0,1,0,0,0,1,0,1,1
261692000,0,1,0,0,0,1,0,1,1
261696000,0,1,0,0,0,1,0,1,1
261700000,0,1,0,0,0,1,0,1,1
261704000,0,1,0,0,0,1,0,1,1
261708000,0,1,0,0,0,1,0,1,1
261712000,0,1,0,0,0,1,0,1,1
261716000,0,1,0,0,0,1,0,1,1
261716000,0,1,0,0,0,1,0,1,1
261720000,0,1,0,0,0,1,0,1,1
261724000,0,1,0,0,0,1,0,1,1
261728000,0,1,0,0,0,1,0,1,1
261732000,0,1,0,0,0,1,0,1,1
261736000,0,1,0,0,0,1,0,1,1
261740000,0,1,0,0,0,1,0,1,1
261744000,0,1,0,0,0,1,0,1,1
261744000,0,1,0,0,0,1,0,1,1
261748000,0,1,0,0,0,1,0,1,1
261752000,0,1,0,0,0,1,0,1,1
261756000,0,1,0,0,0,1,0,1,1
261760000,0,1,0,0,0,1,0,1,1
261764000,0,1,0,0,0,1,0,1,1
261768000,0,1,0,0,0,1,0,1,1
261772000,0,1,0,0,0,1,0,1,1
261772000,0,1,0,0,0,1,0,1,1
261776000,0,1,0,0,0,1,0,1,1
261780000,0,1,0,0,0,1,0,1,1
261784000,0,1,0,0,0,1,0,1,1
261788000,0,1,0,0,0,1,0,1,1
261792000,0,1,0,0,0,1,0,1,1
261796000,0,1,0,0,0,1,0,1,1
261800000,0,1,0,0,0,1,0,1,1
261800000,0,1,0,0,0,1,0,1,1
261804000,0,1,0,0,0,1,0,1,1
261808000,0,1,0,0,0,1,0,1,1
261812000,0,1,0,0,0,1,0,1,1
261816000,0,1,0,0,0,1,0,1,1
261820000,0,1,0,0,0,1,0,1,1
261824000,0,1,0,0,0,1,0,1,1
261828000,0,1,0,0,0,1,0,1,1
261828000,0,1,0,0,0,1,0,1,1
261832000,0,1,0,0,0,1,0,1,1
261836000,0,1,0,0,0,1,0,1,1
261840000,0,1,0,0,0,1,0,1,1
261844000,0,1,0,0,0,1,0,1,1
261848000,0,1,0,0,0,1,0,1,1
261852000,0,1,0,0,0,1,0,1,1
261856000,0,1,0,0,0,1,0,1,1
261856000,0,1,0,0,0,1,0,1,1
261860000,0,1,0,0,0,1,0,1,1
261864000,0,1,0,0,0,1,0,1,1
261868000,0,1,0,0,0,1,0,1,1
261872000,0,1,0,0,0,1,0,1,1
261876000,0,1,0,0,0,1,0,1,1
261880000,0,1,0,0,0,1,0,1,1
261884000,0,1,0,0,0,1,0,1,1
261884000,0,1,0,0,0,1,0,1,1
261888000,0,1,0,0,0,1,0,1,1
261892000,0,1,0,0,0,1,0,1,1
261896000,0,1,0,0,0,1,0,1,1
261900000,0,1,0,0,0,1,0,1,1
261904000,0,1,0,0,0,1,0,1,1
261908000,0,1,0,0,0,1,0,1,1
261912000,0,1,0,0,0,1,0,1,1
261912000,0,1,0,0,0,1,0,1,1
261916000,0,1,0,0,0,1,0,1,1
261920000,0,1,0,0,0,1,0,1,1
261924000,0,1,0,0,0,1,0,1,1
261928000,0,1,0,0,0,1,0,1,1
261932000,0,1,0,0,0,1,0,1,1
261936000,0,1,0,0,0,1,0,1,1
261940000,0,1,0,0,0,1,0,1,1
261940000,0,1,0,0,0,1,0,1,1
261944000,0,1,0,0,0,1,0,1,1
261948000,0,1,0,0,0,1,0,1,1
261952000,0,1,0,0,0,1,0,1,1
261956000,0,1,0,0,0,1,0,1,1
261960000,0,1,0,0,0,1,0,1,1
261964000,0,1,0,0,0,1,0,1,1
261968000,0,1,0,0,0,1,0,1,1
261968000,0,1,0,0,0,1,0,1,1
261972000,0,1,0,0,0,1,0,1,1
261976000,0,1,0,0,0,1,0,1,1
261980000,0,1,0,0,0,1,0,1,1
261984000,0,1,0,0,0,1,0,1,1
261988000,0,1,0,0,0,1,0,1,1
261992000,0,1,0,0,0,1,0,1,1
261996000,0,1,0,0,0,1,0,1,1
261996000,0,1,0,0,0,1,0,1,1
262000000,0,1,0,0,0,1,0,1,1
262004000,0,1,0,0,0,1,0,1,1
262008000,0,1,0,0,0,1,0,1,1
262012000,0,1,0,0,0,1,0,1,1
262016000,0,1,0,0,0,1,0,1,1
262020000,0,1,0,0,0,1,0,1,1
262024000,0,1,0,0,0,1,0,1,1
262028000,0,1,0,0,0,1,0,1,1
262032000,0,1,0,0,0,1,0,1,1
262036000,0,1,0,0,0,1,0,1,1
262040000,0,1,0,0,0,1,0,1,1
262044000,0,1,0,0,0,1,0,1,1
262048000,0,1,0,0,0,1,0,1,1
262052000,0,1,0,0,0,1,0,1,1
262052000,0,1,0,0,0,1,0,1,1
262056000,0,1,0,0,0,1,0,1,1
262060000,0,1,0,0,0,1,0,1,1
262064000,0,1,0,0,0,1,0,1,1
262068000,0,1,0,0,0,1,0,1,1
262072000,0,1,0,0,0,1,0,1,1
262076000,0,1,0,0,0,1,0,1,1
262080000,0,1,0,0,0,1,0,1,1
262084000,0,1,0,0,0,1,0,1,1
262088000,0,1,0,0,0,1,0,1,1
262092000,0,1,0,0,0,1,0,1,1
262096000,0,1,0,0,0,1,0,1,1
262100000,0,1,0,0,0,1,0,1,1
262104000,0,1,0,0,0,1,0,1,1
262108000,0,1,0,0,0,1,0,1,1
262108000,0,1,0,0,0,1,0,1,1
262112000,0,1,0,0,0,1,0,1,1
262116000,0,1,0,0,0,1,0,1,1
262120000,0,1,0,0,0,1,0,1,1
262124000,0,1,0,0,0,1,0,1,1
262128000,0,1,0,0,0,1,0,1,1
262132000,0,1,0,0,0,1,0,1,1
262136000,0,1,0,0,0,1,0,1,1
262136000,0,1,0,0,0,1,0,1,1
262140000,0,1,0,0,0,1,0,1,1
262144000,0,1,0,0,0,1,0,1,1
262148000,0,1,0,0,0,1,0,1,1
262152000,0,1,0,0,0,1,0,1,1
262156000,0,1,0,0,0,1,0,1,1
262160000,0,1,0,0,0,1,0,1,1
262164000,0,1,0,0,0,1,0,1,1
262168000,0,1,0,0,0,1,0,1,1
262172000,0,1,0,0,0,1,0,1,1
262176000,0,1,0,0,0,1,0,1,1
262180000,0,1,0,0,0,1,0,1,1
262184000,0,1,0,0,0,1,0,1,1
262188000,0,1,0,0,0,1,0,1,1
262192000,0,1,0,0,0,1,0,1,1
262192000,0,1,0,0,0,1,0,1,1
262196000,0,1,0,0,0,1,0,1,1
262200000,0,1,0,0,0,1,0,1,1
262204000,0,1,0,0,0,1,0,1,1
262208000,0,1,0,0,0,1,0,1,1
262212000,0,1,0,0,0,1,0,1,1
262216000,0,1,0,0,0,1,0,1,1
262220000,0,1,0,0,0,1,0,1,1
262220000,0,1,0,0,0,1,0,1,1
262224000,0,1,0,0,0,1,0,1,1
262228000,0,1,0,0,0,1,0,1,1
262232000,0,1,0,0,0,1,0,1,1
262236000,0,1,0,0,0,1,0,1,1
262240000,0,1,0,0,0,1,0,1,1
262244000,0,1,0,0,0,1,0,1,1
262248000,0,1,0,0,0,1,0,1,1
262252000,0,1,0,0,0,1,0,1,1
262252000,0,1,0,0,0,1,0,1,1
262260000,0,1,0,0,0,1,0,1,1
262264000,0,1,0,0,0,1,0,1,1
262268000,0,1,0,0,0,1,0,1,1
262272000,0,1,0,0,0,1,0,1,1
262276000,0,1,0,0,0,1,0,1,1
262280000,0,1,0,0,0,1,0,1,1
262284000,0,1,0,0,0,1,0,1,1
262288000,0,1,0,0,0,1,0,1,1
262292000,0,1,0,0,0,1,0,1,1
262296000,0,1,0,0,0,1,0,1,1
262300000,0,1,0,0,0,1,0,1,1
262304000,0,1,0,0,0,1,0,1,1
262304000,0,1,0,0,0,1,0,1,1
262308000,0,1,0,0,0,1,0,1,1
262312000,0,1,0,0,0,1,0,1,1
262316000,0,1,0,0,0,1,0,1,1
262320000,0,1,0,0,0,1,0,1,1
262324000,0,1,0,0,0,1,0,1,1
262328000,0,1,0,0,0,1,0,1,1
262332000,0,1,0,0,0,1,0,1,1
262336000,0,1,0,0,0,1,0,1,1
262340000,0,1,0,0,0,1,0,1,1
262344000,0,1,0,0,0,1,0,1,1
262348000,0,1,0,0,0,1,0,1,1
262352000,0,1,0,0,0,1,0,1,1
262356000,0,1,0,0,0,1,0,1,1
262360000,0,1,0,0,0,1,0,1,1
262360000,0,1,0,0,0,1,0,1,1
262364000,0,1,0,0,0,1,0,1,1
262368000,0,1,0,0,0,1,0,1,1
262372000,0,1,0,0,0,1,0,1,1
262376000,0,1,0,0,0,1,0,1,1
262380000,0,1,0,0,0,1,0,1,1
262384000,0,1,0,0,0,1,0,1,1
262388000,0,1,0,0,0,1,0,1,1
262392000,0,1,0,0,0,1,0,1,1
262396000,0,1,0,0,0,1,0,1,1
262400000,0,1,0,0,0,1,0,1,1
262404000,0,1,0,0,0,1,0,1,1
262408000,0,1,0,0,0,1,0,1,1
262412000,0,1,0,0,0,1,0,1,1
262416000,0,1,0,0,0,1,0,1,1
262416000,0,1,0,0,0,1,0,1,1
262420000,0,1,0,0,0,1,0,1,1
262424000,0,1,0,0,0,1,0,1,1
262428000,0,1,0,0,0,1,0,1,1
262432000,0,1,0,0,0,1,0,1,1
262436000,0,1,0,0,0,1,0,1,1
262440000,0,1,0,0,0,1,0,1,1
262444000,0,1,0,0,0,1,0,1,1
262448000,0,1,0,0,0,1,0,1,1
262452000,0,1,0,0,0,1,0,1,1
262456000,0,1,0,0,0,1,0,1,1
262460000,0,1,0,0,0,1,0,1,1
262464000,0,1,0,0,0,1,0,1,1
262468000,0,1,0,0,0,1,0,1,1
262472000,0,1,0,0,0,1,0,1,1
262472000,0,1,0,0,0,1,0,1,1
262476000,0,1,0,0,0,1,0,1,1
262480000,0,1,0,0,0,1,0,1,1
262484000,0,1,0,0,0,1,0,1,1
262488000,0,1,0,0,0,1,0,1,1
262492000,0,1,0,0,0,1,0,1,1
262496000,0,1,0,0,0,1,0,1,1
262500000,0,1,0,0,0,1,0,1,1
262504000,0,1,0,0,0,1,0,1,1
262508000,0,1,0,0,0,1,0,1,1
262512000,0,1,0,0,0,1,0,1,1
262516000,0,1,0,0,0,1,0,1,1
262520000,0,1,0,0,0,1,0,1,1
262524000,0,1,0,0,0,1,0,1,1
262528000,0,1,0,0,0,1,0,1,1
262528000,0,1,0,0,0,1,0,1,1
262532000,0,1,0,0,0,1,0,1,1
262536000,0,1,0,0,0,1,0,1,1
262540000,0,1,0,0,0,1,0,1,1
262544000,0,1,0,0,0,1,0,1,1
262548000,0,1,0,0,0,1,0,1,1
262552000,0,1,0,0,0,1,0,1,1
262556000,0,1,0,0,0,1,0,1,1
262556000,0,1,0,0,0,1,0,1,1
262560000,0,1,0,0,0,1,0,1,1
262564000,0,1,0,0,0,1,0,1,1
262568000,0,1,0,0,0,1,0,1,1
262572000,0,1,0,0,0,1,0,1,1
262576000,0,1,0,0,0,1,0,1,1
262580000,0,1,0,0,0,1,0,1,1
262584000,0,1,0,0,0,1,0,1,1
262584000,0,1,0,0,0,1,0,1,1
262588000,0,1,0,0,0,1,0,1,1
262592000,0,1,0,0,0,1,0,1,1
262596000,0,1,0,0,0,1,0,1,1
262600000,0,1,0,0,0,1,0,1,1
262604000,0,1,0,0,0,1,0,1,1
262608000,0,1,0,0,0,1,0,1,1
262612000,0,1,0,0,0,1,0,1,1
262612000,0,1,0,0,0,1,0,1,1
262616000,0,1,0,0,0,1,0,1,1
262620000,0,1,0,0,0,1,0,1,1
262624000,0,1,0,0,0,1,0,1,1
262628000,0,1,0,0,0,1,0,1,1
262632000,0,1,0,0,0,1,0,1,1
262636000,0,1,0,0,0,1,0,1,1
262640000,0,1,0,0,0,1,0,1,1
262640000,0,1,0,0,0,1,0,1,1
262644000,0,1,0,0,0,1,0,1,1
262648000,0,1,0,0,0,1,0,1,1
262652000,0,1,0,0,0,1,0,1,1
262656000,0,1,0,0,0,1,0,1,1
262660000,0,1,0,0,0,1,0,1,1
262664000,0,1,0,0,0,1,0,1,1
262668000,0,1,0,0,0,1,0,1,1
262668000,0,1,0,0,0,1,0,1,1
262672000,0,1,0,0,0,1,0,1,1
262676000,0,1,0,0,0,1,0,1,1
262680000,0,1,0,0,0,1,0,1,1
262684000,0,1,0,0,0,1,0,1,1
262688000,0,1,0,0,0,1,0,1,1
262692000,0,1,0,0,0,1,0,1,1
262696000,0,1,0,0,0,1,0,1,1
262696000,0,1,0,0,0,1,0,1,1
262700000,0,1,0,0,0,1,0,1,1
262704000,0,1,0,0,0,1,0,1,1
262708000,0,1,0,0,0,1,0,1,1
262712000,0,1,0,0,0,1,0,1,1
262716000,0,1,0,0,0,1,0,1,1
262720000,0,1,0,0,0,1,0,1,1
262724000,0,1,0,0,0,1,0,1,1
262724000,0,1,0,0,0,1,0,1,1
262728000,0,1,0,0,0,1,0,1,1
262732000,0,1,0,0,0,1,0,1,1
262736000,0,1,0,0,0,1,0,1,1
262740000,0,1,0,0,0,1,0,1,1
262744000,0,1,0,0,0,1,0,1,1
262748000,0,1,0,0,0,1,0,1,1
262752000,0,1,0,0,0,1,0,1,1
262752000,0,1,0,0,0,1,0,1,1
262756000,0,1,0,0,0,1,0,1,1
262760000,0,1,0,0,0,1,0,1,1
262764000,0,1,0,0,0,1,0,1,1
262768000,0,1,0,0,0,1,0,1,1
262772000,0,1,0,0,0,1,0,1,1
262776000,0,1,0,0,0,1,0,1,1
262780000,0,1,0,0,0,1,0,1,1
262784000,0,1,0,0,0,1,0,1,1
262788000,0,1,0,0,0,1,0,1,1
262792000,0,1,0,0,0,1,0,1,1
262796000,0,1,0,0,0,1,0,1,1
262800000,0,1,0,0,0,1,0,1,1
262804000,0,1,0,0,0,1,0,1,1
262808000,0,1,0,0,0,1,0,1,1
262808000,0,1,0,0,0,1,0,1,1
262812000,0,1,0,0,0,1,0,1,1
262816000,0,1,0,0,0,1,0,1,1
262820000,0,1,0,0,0,1,0,1,1
262824000,0,1,0,0,0,1,0,1,1
262828000,0,1,0,0,0,1,0,1,1
262832000,0,1,0,0,0,1,0,1,1
262836000,0,1,0,0,0,1,0,1,1
262836000,0,1,0,0,0,1,0,1,1
262840000,0,1,0,0,0,1,0,1,1
262844000,0,1,0,0,0,1,0,1,1
262848000,0,1,0,0,0,1,0,1,1
262852000,0,1,0,0,0,1,0,1,1
262856000,0,1,0,0,0,1,0,1,1
262860000,0,1,0,0,0,1,0,1,1
262864000,0,1,0,0,0,1,0,1,1
262864000,0,1,0,0,0,1,0,1,1
262868000,0,1,0,0,0,1,0,1,1
262872000,0,1,0,0,0,1,0,1,1
262876000,0,1,0,0,0,1,0,1,1
262880000,0,1,0,0,0,1,0,1,1
262884000,0,1,0,0,0,1,0,1,1
262888000,0,1,0,0,0,1,0,1,1
262892000,0,1,0,0,0,1,0,1,1
262892000,0,1,0,0,0,1,0,1,1
262896000,0,1,0,0,0,1,0,1,1
262900000,0,1,0,0,0,1,0,1,1
262904000,0,1,0,0,0,1,0,1,1
262908000,0,1,0,0,0,1,0,1,1
262912000,0,1,0,0,0,1,0,1,1
262916000,0,1,0,0,0,1,0,1,1
262920000,0,1,0,0,0,1,0,1,1
262920000,0,1,0,0,0,1,0,1,1
262924000,0,1,0,0,0,1,0,1,1
262928000,0,1,0,0,0,1,0,1,1
262932000,0,1,0,0,0,1,0,1,1
262936000,0,1,0,0,0,1,0,1,1
262940000,0,1,0,0,0,1,0,1,1
262944000,0,1,0,0,0,1,0,1,1
262948000,0,1,0,0,0,1,0,1,1
262948000,0,1,0,0,0,1,0,1,1
262952000,0,1,0,0,0,1,0,1,1
262956000,0,1,0,0,0,1,0,1,1
262960000,0,1,0,0,0,1,0,1,1
262964000,0,1,0,0,0,1,0,1,1
262968000,0,1,0,0,0,1,0,1,1
262972000,0,1,0,0,0,1,0,1,1
262976000,0,1,0,0,0,1,0,1,1
262976000,0,1,0,0,0,1,0,1,1
262980000,0,1,0,0,0,1,0,1,1
262984000,0,1,0,0,0,1,0,1,1
262988000,0,1,0,0,0,1,0,1,1
262992000,0,1,0,0,0,1,0,1,1
262996000,0,1,0,0,0,1,0,1,1
263000000,0,1,0,0,0,1,0,1,1
263004000,0,1,0,0,0,1,0,1,1
263004000,0,1,0,0,0,1,0,1,1
263008000,0,1,0,0,0,1,0,1,1
263012000,0,1,0,0,0,1,0,1,1
263016000,0,1,0,0,0,1,0,1,1
263020000,0,1,0,0,0,1,0,1,1
263024000,0,1,0,0,0,1,0,1,1
263028000,0,1,0,0,0,1,0,1,1
263032000,0,1,0,0,0,1,0,1,1
263032000,0,1,0,0,0,1,0,1,1
263036000,0,1,0,0,0,1,0,1,1
263040000,0,1,0,0,0,1,0,1,1
263044000,0,1,0,0,0,1,0,1,1
263048000,0,1,0,0,0,1,0,1,1
263052000,0,1,0,0,0,1,0,1,1
263056000,0,1,0,0,0,1,0,1,1
263060000,0,1,0,0,0,1,0,1,1
263060000,0,1,0,0,0,1,0,1,1
263064000,0,1,0,0,0,1,0,1,1
263068000,0,1,0,0,0,1,0,1,1
263072000,0,1,0,0,0,1,0,1,1
263076000,0,1,0,0,0,1,0,1,1
263080000,0,1,0,0,0,1,0,1,1
263084000,0,1,0,0,0,1,0,1,1
263088000,0,1,0,0,0,1,0,1,1
263088000,0,1,0,0,0,1,0,1,1
263092000,0,1,0,0,0,1,0,1,1
263096000,0,1,0,0,0,1,0,1,1
263100000,0,1,0,0,0,1,0,1,1
263104000,0,1,0,0,0,1,0,1,1
263108000,0,1,0,0,0,1,0,1,1
263112000,0,1,0,0,0,1,0,1,1
263116000,0,1,0,0,0,1,0,1,1
263116000,0,1,0,0,0,1,0,1,1
263120000,0,1,0,0,0,1,0,1,1
263124000,0,1,0,0,0,1,0,1,1
263128000,0,1,0,0,0,1,0,1,1
263132000,0,1,0,0,0,1,0,1,1
263136000,0,1,0,0,0,1,0,1,1
263140000,0,1,0,0,0,1,0,1,1
263144000,0,1,0,0,0,1,0,1,1
263144000,0,1,0,0,0,1,0,1,1
263148000,0,1,0,0,0,1,0,1,1
263152000,0,1,0,0,0,1,0,1,1
263156000,0,1,0,0,0,1,0,1,1
263160000,0,1,0,0,0,1,0,1,1
263164000,0,1,0,0,0,1,0,1,1
263168000,0,1,0,0,0,1,0,1,1
263172000,0,1,0,0,0,1,0,1,1
263172000,0,1,0,0,0,1,0,1,1
263176000,0,1,0,0,0,1,0,1,1
263180000,0,1,0,0,0,1,0,1,1
263184000,0,1,0,0,0,1,0,1,1
263188000,0,1,0,0,0,1,0,1,1
263192000,0,1,0,0,0,1,0,1,1
263196000,0,1,0,0,0,1,0,1,1
263200000,0,1,0,0,0,1,0,1,1
263200000,0,1,0,0,0,1,0,1,1
263204000,0,1,0,0,0,1,0,1,1
263208000,0,1,0,0,0,1,0,1,1
263212000,0,1,0,0,0,1,0,1,1
263216000,0,1,0,0,0,1,0,1,1
263220000,0,1,0,0,0,1,0,1,1
263224000,0,1,0,0,0,1,0,1,1
263228000,0,1,0,0,0,1,0,1,1
263228000,0,1,0,0,0,1,0,1,1
263232000,0,1,0,0,0,1,0,1,1
263236000,0,1,0,0,0,1,0,1,1
263240000,0,1,0,0,0,1,0,1,1
263244000,0,1,0,0,0,1,0,1,1
263248000,0,1,0,0,0,1,0,1,1
263252000,0,1,0,0,0,1,0,1,1
263256000,0,1,0,0,0,1,0,1,1
263256000,0,1,0,0,0,1,0,1,1
263260000,0,1,0,0,0,1,0,1,1
263264000,0,1,0,0,0,1,0,1,1
263268000,0,1,0,0,0,1,0,1,1
263272000,0,1,0,0,0,1,0,1,1
263276000,0,1,0,0,0,1,0,1,1
263280000,0,1,0,0,0,1,0,1,1
263284000,0,1,0,0,0,1,0,1,1
263284000,0,1,0,0,0,1,0,1,1
263288000,0,1,0,0,0,1,0,1,1
263292000,0,1,0,0,0,1,0,1,1
263296000,0,1,0,0,0,1,0,1,1
263300000,0,1,0,0,0,1,0,1,1
263304000,0,1,0,0,0,1,0,1,1
263308000,0,1,0,0,0,1,0,1,1
263312000,0,1,0,0,0,1,0,1,1
263312000,0,1,0,0,0,1,0,1,1
263316000,0,1,0,0,0,1,0,1,1
263320000,0,1,0,0,0,1,0,1,1
263324000,0,1,0,0,0,1,0,1,1
263328000,0,1,0,0,0,1,0,1,1
263332000,0,1,0,0,0,1,0,1,1
263336000,0,1,0,0,0,1,0,1,1
263340000,0,1,0,0,0,1,0,1,1
263340000,0,1,0,0,0,1,0,1,1
263344000,0,1,0,0,0,1,0,1,1
263348000,0,1,0,0,0,1,0,1,1
263352000,0,1,0,0,0,1,0,1,1
263356000,0,1,0,0,0,1,0,1,1
263360000,0,1,0,0,0,1,0,1,1
263364000,0,1,0,0,0,1,0,1,1
263368000,0,1,0,0,0,1,0,1,1
263368000,0,1,0,0,0,1,0,1,1
263372000,0,1,0,0,0,1,0,1,1
263376000,0,1,0,0,0,1,0,1,1
263380000,0,1,0,0,0,1,0,1,1
263384000,0,1,0,0,0,1,0,1,1
263388000,0,1,0,0,0,1,0,1,1
263392000,0,1,0,0,0,1,0,1,1
263396000,0,1,0,0,0,1,0,1,1
263396000,0,1,0,0,0,1,0,1,1
263400000,0,1,0,0,0,1,0,1,1
263404000,0,1,0,0,0,1,0,1,1
263408000,0,1,0,0,0,1,0,1,1
263412000,0,1,0,0,0,1,0,1,1
263416000,0,1,0,0,0,1,0,1,1
263420000,0,1,0,0,0,1,0,1,1
263424000,0,1,0,0,0,1,0,1,1
263428000,0,1,0,0,0,1,0,1,1
263432000,0,1,0,0,0,1,0,1,1
263436000,0,1,0,0,0,1,0,1,1
263440000,0,1,0,0,0,1,0,1,1
263444000,0,1,0,0,0,1,0,1,1
263448000,0,1,0,0,0,1,0,1,1
263452000,0,1,0,0,0,1,0,1,1
263452000,0,1,0,0,0,1,0,1,1
263456000,0,1,0,0,0,1,0,1,1
263460000,0,1,0,0,0,1,0,1,1
263464000,0,1,0,0,0,1,0,1,1
263468000,0,1,0,0,0,1,0,1,1
263472000,0,1,0,0,0,1,0,1,1
263476000,0,1,0,0,0,1,0,1,1
263480000,0,1,0,0,0,1,0,1,1
263484000,0,1,0,0,0,1,0,1,1
263488000,0,1,0,0,0,1,0,1,1
263492000,0,1,0,0,0,1,0,1,1
263496000,0,1,0,0,0,1,0,1,1
263500000,0,1,0,0,0,1,0,1,1
263504000,0,1,0,0,0,1,0,1,1
263508000,0,1,0,0,0,1,0,1,1
263508000,0,1,0,0,0,1,0,1,1
263512000,0,1,0,0,0,1,0,1,1
263516000,0,1,0,0,0,1,0,1,1
263520000,0,1,0,0,0,1,0,1,1
263524000,0,1,0,0,0,1,0,1,1
263528000,0,1,0,0,0,1,0,1,1
263532000,0,1,0,0,0,1,0,1,1
263536000,0,1,0,0,0,1,0,1,1
263536000,0,1,0,0,0,1,0,1,1
263540000,0,1,0,0,0,1,0,1,1
263544000,0,1,0,0,0,1,0,1,1
263548000,0,1,0,0,0,1,0,1,1
263552000,0,1,0,0,0,1,0,1,1
263556000,0,1,0,0,0,1,0,1,1
263560000,0,1,0,0,0,1,0,1,1
263564000,0,1,0,0,0,1,0,1,1
263564000,0,1,0,0,0,1,0,1,1
263568000,0,1,0,0,0,1,0,1,1
263572000,0,1,0,0,0,1,0,1,1
263576000,0,1,0,0,0,1,0,1,1
263580000,0,1,0,0,0,1,0,1,1
263584000,0,1,0,0,0,1,0,1,1
263588000,0,1,0,0,0,1,0,1,1
263592000,0,1,0,0,0,1,0,1,1
263592000,0,1,0,0,0,1,0,1,1
263596000,0,1,0,0,0,1,0,1,1
263600000,0,1,0,0,0,1,0,1,1
263604000,0,1,0,0,0,1,0,1,1
263608000,0,1,0,0,0,1,0,1,1
263612000,0,1,0,0,0,1,0,1,1
263616000,0,1,0,0,0,1,0,1,1
263620000,0,1,0,0,0,1,0,1,1
263620000,0,1,0,0,0,1,0,1,1
263624000,0,1,0,0,0,1,0,1,1
263628000,0,1,0,0,0,1,0,1,1
263632000,0,1,0,0,0,1,0,1,1
263636000,0,1,0,0,0,1,0,1,1
263640000,0,1,0,0,0,1,0,1,1
263644000,0,1,0,0,0,1,0,1,1
263648000,0,1,0,0,0,1,0,1,1
263652000,0,1,0,0,0,1,0,1,1
263656000,0,1,0,0,0,1,0,1,1
263660000,0,1,0,0,0,1,0,1,1
263664000,0,1,0,0,0,1,0,1,1
263668000,0,1,0,0,0,1,0,1,1
263672000,0,1,0,0,0,1,0,1,1
263676000,0,1,0,0,0,1,0,1,1
263676000,0,1,0,0,0,1,0,1,1
263680000,0,1,0,0,0,1,0,1,1
263684000,0,1,0,0,0,1,0,1,1
263688000,0,1,0,0,0,1,0,1,1
263692000,0,1,0,0,0,1,0,1,1
263696000,0,1,0,0,0,1,0,1,1
263700000,0,1,0,0,0,1,0,1,1
263704000,0,1,0,0,0,1,0,1,1
263704000,0,1,0,0,0,1,0,1,1
263708000,0,1,0,0,0,1,0,1,1
263712000,0,1,0,0,0,1,0,1,1
263716000,0,1,0,0,0,1,0,1,1
263720000,0,1,0,0,0,1,0,1,1
263724000,0,1,0,0,0,1,0,1,1
263728000,0,1,0,0,0,1,0,1,1
263732000,0,1,0,0,0,1,0,1,1
263732000,0,1,0,0,0,1,0,1,1
263736000,0,1,0,0,0,1,0,1,1
263740000,0,1,0,0,0,1,0,1,1
263744000,0,1,0,0,0,1,0,1,1
263748000,0,1,0,0,0,1,0,1,1
263752000,0,1,0,0,0,1,0,1,1
263756000,0,1,0,0,0,1,0,1,1
263760000,0,1,0,0,0,1,0,1,1
263760000,0,1,0,0,0,1,0,1,1
263764000,0,1,0,0,0,1,0,1,1
263768000,0,1,0,0,0,1,0,1,1
263772000,0,1,0,0,0,1,0,1,1
263776000,0,1,0,0,0,1,0,1,1
263780000,0,1,0,0,0,1,0,1,1
263784000,0,1,0,0,0,1,0,1,1
263788000,0,1,0,0,0,1,0,1,1
263788000,0,1,0,0,0,1,0,1,1
263792000,0,1,0,0,0,1,0,1,1
263796000,0,1,0,0,0,1,0,1,1
263800000,0,1,0,0,0,1,0,1,1
263804000,0,1,0,0,0,1,0,1,1
263808000,0,1,0,0,0,1,0,1,1
263812000,0,1,0,0,0,1,0,1,1
263816000,0,1,0,0,0,1,0,1,1
263816000,0,1,0,0,0,1,0,1,1
263820000,0,1,0,0,0,1,0,1,1
263824000,0,1,0,0,0,1,0,1,1
263828000,0,1,0,0,0,1,0,1,1
263832000,0,1,0,0,0,1,0,1,1
263836000,0,1,0,0,0,1,0,1,1
263840000,0,1,0,0,0,1,0,1,1
263844000,0,1,0,0,0,1,0,1,1
263844000,0,1,0,0,0,1,0,1,1
263848000,0,1,0,0,0,1,0,1,1
263852000,0,1,0,0,0,1,0,1,1
263856000,0,1,0,0,0,1,0,1,1
263860000,0,1,0,0,0,1,0,1,1
263864000,0,1,0,0,0,1,0,1,1
263868000,0,1,0,0,0,1,0,1,1
263872000,0,1,0,0,0,1,0,1,1
263872000,0,1,0,0,0,1,0,1,1
263876000,0,1,0,0,0,1,0,1,1
263880000,0,1,0,0,0,1,0,1,1
263884000,0,1,0,0,0,1,0,1,1
263888000,0,1,0,0,0,1,0,1,1
263892000,0,1,0,0,0,1,0,1,1
263896000,0,1,0,0,0,1,0,1,1
263900000,0,1,0,0,0,1,0,1,1
263900000,0,1,0,0,0,1,0,1,1
263904000,0,1,0,0,0,1,0,1,1
263908000,0,1,0,0,0,1,0,1,1
263912000,0,1,0,0,0,1,0,1,1
263916000,0,1,0,0,0,1,0,1,1
263920000,0,1,0,0,0,1,0,1,1
263924000,0,1,0,0,0,1,0,1,1
263928000,0,1,0,0,0,1,0,1,1
263928000,0,1,0,0,0,1,0,1,1
263932000,0,1,0,0,0,1,0,1,1
263936000,0,1,0,0,0,1,0,1,1
263940000,0,1,0,0,0,1,0,1,1
