timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
157408000,-0.0,-0.0,0.0,0.0
157416000,-0.0,-0.0,0.0,0.0
157420000,-0.0,-0.0,0.0,0.0
157428000,-0.0,-0.0,0.0,0.0
157432000,-0.0,-0.0,0.0,0.0
157436000,-0.0,-0.0,0.0,0.0
157440000,-0.0,-0.0,0.0,0.0
157444000,-0.0,-0.0,0.0,0.0
157452000,-0.0,-0.0,0.0,0.0
157456000,-0.0,-0.0,0.0,0.0
157460000,-0.0,-0.0,0.0,0.0
157468000,-0.0,-0.0,0.0,0.0
157472000,-0.0,-0.0,0.0,0.0
157476000,-0.0,-0.0,0.0,0.0
157480000,-0.0,-0.0,0.0,0.0
157488000,-0.0,-0.0,0.0,0.0
157496000,-0.0,-0.0,0.0,0.0
157500000,-0.0,-0.0,0.0,0.0
157504000,-0.0,-0.0,0.0,0.0
157508000,-0.0,-0.0,0.0,0.0
157516000,-0.0,-0.0,0.0,0.0
157520000,-0.0,-0.0,0.0,0.0
157524000,-0.0,-0.0,0.0,0.0
157528000,-0.0,-0.0,0.0,0.0
157532000,-0.0,-0.0,0.0,0.0
157540000,-0.0,-0.0,0.0,0.0
157544000,-0.0,-0.0,0.0,0.0
157548000,-0.0,-0.0,0.0,0.0
157552000,-0.0,-0.0,0.0,0.0
157556000,-0.0,-0.0,0.0,0.0
157560000,-0.0,-0.0,0.0,0.0
157564000,-0.0,-0.0,0.0,0.0
157572000,-0.0,-0.0,0.0,0.0
157576000,-0.0,-0.0,0.0,0.0
157580000,-0.0,-0.0,0.0,0.0
157588000,-0.0,-0.0,0.0,0.0
157592000,-0.0,-0.0,0.0,0.0
157600000,-0.0,-0.0,0.0,0.0
157604000,-0.0,-0.0,0.0,0.0
157608000,-0.0,-0.0,0.0,0.0
157612000,-0.0,-0.0,0.0,0.0
157616000,-0.0,-0.0,0.0,0.0
157620000,-0.0,-0.0,0.0,0.0
157628000,-0.0,-0.0,0.0,0.0
157632000,-0.0,-0.0,0.0,0.0
157640000,-0.0,-0.0,0.0,0.0
157644000,-0.0,-0.0,0.0,0.0
157652000,-0.0,-0.0,0.0,0.0
157656000,-0.0,-0.0,0.0,0.0
157660000,-0.0,-0.0,0.0,0.0
157664000,-0.0,-0.0,0.0,0.0
157668000,-0.0,-0.0,0.0,0.0
157672000,-0.0,-0.0,0.0,0.0
157680000,-0.0,-0.0,0.0,0.0
157684000,-0.0,-0.0,0.0,0.0
157692000,-0.0,-0.0,0.0,0.0
157696000,-0.0,-0.0,0.0,0.0
157700000,-0.0,-0.0,0.0,0.0
157708000,-0.0,-0.0,0.0,0.0
157712000,-0.0,-0.0,0.0,0.0
157716000,-0.0,-0.0,0.0,0.0
157724000,-0.0,-0.0,0.0,0.0
157728000,-0.0,-0.0,0.0,0.0
157736000,-0.0,-0.0,0.0,0.0
157744000,-0.0,-0.0,0.0,0.0
157748000,-0.0,-0.0,0.0,0.0
157756000,-0.0,-0.0,0.0,0.0
157760000,-0.0,-0.0,0.0,0.0
157764000,-0.0,-0.0,0.0,0.0
157772000,-0.0,-0.0,0.0,0.0
157776000,-0.0,-0.0,0.0,0.0
157780000,-0.0,-0.0,0.0,0.0
157788000,-0.0,-0.0,0.0,0.0
157792000,-0.0,-0.0,0.0,0.0
157796000,-0.0,-0.0,0.0,0.0
157800000,-0.0,-0.0,0.0,0.0
157804000,-0.0,-0.0,0.0,0.0
157808000,-0.0,-0.0,0.0,0.0
157816000,-0.0,-0.0,0.0,0.0
157824000,-0.0,-0.0,0.0,0.0
157828000,-0.0,-0.0,0.0,0.0
157832000,-0.0,-0.0,0.0,0.0
157836000,-0.0,-0.0,0.0,0.0
157840000,-0.0,-0.0,0.0,0.0
157844000,-0.0,-0.0,0.0,0.0
157848000,-0.0,-0.0,0.0,0.0
157852000,-0.0,-0.0,0.0,0.0
157860000,-0.0,-0.0,0.0,0.0
157864000,-0.0,-0.0,0.0,0.0
157872000,-0.0,-0.0,0.0,0.0
157876000,-0.0,-0.0,0.0,0.0
157880000,-0.0,-0.0,0.0,0.0
157888000,-0.0,-0.0,0.0,0.0
157892000,-0.0,-0.0,0.0,0.0
157896000,-0.0,-0.0,0.0,0.0
157900000,-0.0,-0.0,0.0,0.0
157904000,-0.0,-0.0,0.0,0.0
157908000,-0.0,-0.0,0.0,0.0
157912000,-0.0,-0.0,0.0,0.0
157916000,-0.0,-0.0,0.0,0.0
157920000,-0.0,-0.0,0.0,0.0
157928000,-0.0,-0.0,0.0,0.0
157932000,-0.0,-0.0,0.0,0.0
157940000,-0.0,-0.0,0.0,0.0
157944000,-0.0,-0.0,0.0,0.0
157948000,-0.0,-0.0,0.0,0.0
157956000,-0.0,-0.0,0.0,0.0
157960000,-0.0,-0.0,0.0,0.0
157964000,-0.0,-0.0,0.0,0.0
157968000,-0.0,-0.0,0.0,0.0
157972000,-0.0,-0.0,0.0,0.0
157976000,-0.0,-0.0,0.0,0.0
157980000,-0.0,-0.0,0.0,0.0
157988000,-0.0,-0.0,0.0,0.0
157992000,-0.0,-0.0,0.0,0.0
157996000,-0.0,-0.0,0.0,0.0
158000000,-0.0,-0.0,0.0,0.0
158004000,-0.0,-0.0,0.0,0.0
158008000,-0.0,-0.0,0.0,0.0
158012000,-0.0,-0.0,0.0,0.0
158016000,-0.0,-0.0,0.0,0.0
158024000,-0.0,-0.0,0.0,0.0
158028000,-0.0,-0.0,0.0,0.0
158032000,-0.0,-0.0,0.0,0.0
158040000,-0.0,-0.0,0.0,0.0
158044000,-0.0,-0.0,0.0,0.0
158048000,-0.0,-0.0,0.0,0.0
158052000,-0.0,-0.0,0.0,0.0
158056000,-0.0,-0.0,0.0,0.0
158060000,-0.0,-0.0,0.0,0.0
158068000,-0.0,-0.0,0.0,0.0
158072000,-0.0,-0.0,0.0,0.0
158080000,-0.0,-0.0,0.0,0.0
158084000,-0.0,-0.0,0.0,0.0
158088000,-0.0,-0.0,0.0,0.0
158092000,-0.0,-0.0,0.0,0.0
158096000,-0.0,-0.0,0.0,0.0
158100000,-0.0,-0.0,0.0,0.0
158108000,-0.0,-0.0,0.0,0.0
158112000,-0.0,-0.0,0.0,0.0
158116000,-0.0,-0.0,0.0,0.0
158120000,-0.0,-0.0,0.0,0.0
158124000,-0.0,-0.0,0.0,0.0
158128000,-0.0,-0.0,0.0,0.0
158136000,-0.0,-0.0,0.0,0.0
158140000,-0.0,-0.0,0.0,0.0
158144000,-0.0,-0.0,0.0,0.0
158152000,-0.0,-0.0,0.0,0.0
158156000,-0.0,-0.0,0.0,0.0
158160000,-0.0,-0.0,0.0,0.0
158164000,-0.0,-0.0,0.0,0.0
158168000,-0.0,-0.0,0.0,0.0
158172000,-0.0,-0.0,0.0,0.0
158176000,-0.0,-0.0,0.0,0.0
158180000,-0.0,-0.0,0.0,0.0
158184000,-0.0,-0.0,0.0,0.0
158188000,-0.0,-0.0,0.0,0.0
158192000,-0.0,-0.0,0.0,0.0
158196000,-0.0,-0.0,0.0,0.0
158200000,-0.0,-0.0,0.0,0.0
158208000,-0.0,-0.0,0.0,0.0
158212000,-0.0,-0.0,0.0,0.0
158216000,-0.0,-0.0,0.0,0.0
158224000,-0.0,-0.0,0.0,0.0
158228000,-0.0,-0.0,0.0,0.0
158232000,-0.0,-0.0,0.0,0.0
158240000,-0.0,-0.0,0.0,0.0
158244000,-0.0,-0.0,0.0,0.0
158248000,-0.0,-0.0,0.0,0.0
158252000,-0.0,-0.0,0.0,0.0
158256000,-0.0,-0.0,0.0,0.0
158260000,-0.0,-0.0,0.0,0.0
158268000,-0.0,-0.0,0.0,0.0
158272000,-0.0,-0.0,0.0,0.0
158276000,-0.0,-0.0,0.0,0.0
158284000,-0.0,-0.0,0.0,0.0
158288000,-0.0,-0.0,0.0,0.0
158292000,-0.0,-0.0,0.0,0.0
158296000,-0.0,-0.0,0.0,0.0
158304000,-0.0,-0.0,0.0,0.0
158308000,-0.0,-0.0,0.0,0.0
158316000,-0.0,-0.0,0.0,0.0
158320000,-0.0,-0.0,0.0,0.0
158324000,-0.0,-0.0,0.0,0.0
158332000,-0.0,-0.0,0.0,0.0
158340000,-0.0,-0.0,0.0,0.0
158344000,-0.0,-0.0,0.0,0.0
158348000,-0.0,-0.0,0.0,0.0
158356000,-0.0,-0.0,0.0,0.0
158360000,-0.0,-0.0,0.0,0.0
158364000,-0.0,-0.0,0.0,0.0
158368000,-0.0,-0.0,0.0,0.0
158372000,-0.0,-0.0,0.0,0.0
158380000,-0.0,-0.0,0.0,0.0
158384000,-0.0,-0.0,0.0,0.0
158388000,-0.0,-0.0,0.0,0.0
158392000,-0.0,-0.0,0.0,0.0
158396000,-0.0,-0.0,0.0,0.0
158400000,-0.0,-0.0,0.0,0.0
158404000,-0.0,-0.0,0.0,0.0
158408000,-0.0,-0.0,0.0,0.0
158412000,-0.0,-0.0,0.0,0.0
158420000,-0.0,-0.0,0.0,0.0
158424000,-0.0,-0.0,0.0,0.0
158428000,-0.0,-0.0,0.0,0.0
158432000,-0.0,-0.0,0.0,0.0
158436000,-0.0,-0.0,0.0,0.0
158440000,-0.0,-0.0,0.0,0.0
158448000,-0.0,-0.0,0.0,0.0
158452000,-0.0,-0.0,0.0,0.0
158456000,-0.0,-0.0,0.0,0.0
158460000,-0.0,-0.0,0.0,0.0
158464000,-0.0,-0.0,0.0,0.0
158468000,-0.0,-0.0,0.0,0.0
158472000,-0.0,-0.0,0.0,0.0
158476000,-0.0,-0.0,0.0,0.0
158480000,-0.0,-0.0,0.0,0.0
158488000,-0.0,-0.0,0.0,0.0
158492000,-0.0,-0.0,0.0,0.0
158496000,-0.0,-0.0,0.0,0.0
158500000,-0.0,-0.0,0.0,0.0
158504000,-0.0,-0.0,0.0,0.0
158508000,-0.0,-0.0,0.0,0.0
158512000,-0.0,-0.0,0.0,0.0
158520000,-0.0,-0.0,0.0,0.0
158528000,-0.0,-0.0,0.0,0.0
158532000,-0.0,-0.0,0.0,0.0
158540000,-0.0,-0.0,0.0,0.0
158544000,-0.0,-0.0,0.0,0.0
158548000,-0.0,-0.0,0.0,0.0
158556000,-0.0,-0.0,0.0,0.0
158560000,-0.0,-0.0,0.0,0.0
158568000,-0.0,-0.0,0.0,0.0
158572000,-0.0,-0.0,0.0,0.0
158580000,-0.0,-0.0,0.0,0.0
158588000,-0.0,-0.0,0.0,0.0
158592000,-0.0,-0.0,0.0,0.0
158596000,-0.0,-0.0,0.0,0.0
158600000,-0.0,-0.0,0.0,0.0
158604000,-0.0,-0.0,0.0,0.0
158608000,-0.0,-0.0,0.0,0.0
158612000,-0.0,-0.0,0.0,0.0
158616000,-0.0,-0.0,0.0,0.0
158620000,-0.0,-0.0,0.0,0.0
158624000,-0.0,-0.0,0.0,0.0
158628000,-0.0,-0.0,0.0,0.0
158632000,-0.0,-0.0,0.0,0.0
158636000,-0.0,-0.0,0.0,0.0
158640000,-0.0,-0.0,0.0,0.0
158648000,-0.0,-0.0,0.0,0.0
158652000,-0.0,-0.0,0.0,0.0
158656000,-0.0,-0.0,0.0,0.0
158660000,-0.0,-0.0,0.0,0.0
158668000,-0.0,-0.0,0.0,0.0
158672000,-0.0,-0.0,0.0,0.0
158676000,-0.0,-0.0,0.0,0.0
158684000,-0.0,-0.0,0.0,0.0
158688000,-0.0,-0.0,0.0,0.0
158692000,-0.0,-0.0,0.0,0.0
158696000,-0.0,-0.0,0.0,0.0
158700000,-0.0,-0.0,0.0,0.0
158708000,-0.0,-0.0,0.0,0.0
158712000,-0.0,-0.0,0.0,0.0
158716000,-0.0,-0.0,0.0,0.0
158720000,-0.0,-0.0,0.0,0.0
158724000,-0.0,-0.0,0.0,0.0
158732000,-0.0,-0.0,0.0,0.0
158740000,-0.0,-0.0,0.0,0.0
158744000,-0.0,-0.0,0.0,0.0
158748000,-0.0,-0.0,0.0,0.0
158752000,-0.0,-0.0,0.0,0.0
158756000,-0.0,-0.0,0.0,0.0
158760000,-0.0,-0.0,0.0,0.0
158764000,-0.0,-0.0,0.0,0.0
158772000,-0.0,-0.0,0.0,0.0
158776000,-0.0,-0.0,0.0,0.0
158784000,-0.0,-0.0,0.0,0.0
158788000,-0.0,-0.0,0.0,0.0
158796000,-0.0,-0.0,0.0,0.0
158804000,-0.0,-0.0,0.0,0.0
158808000,-0.0,-0.0,0.0,0.0
158816000,-0.0,-0.0,0.0,0.0
158820000,-0.0,-0.0,0.0,0.0
158824000,-0.0,-0.0,0.0,0.0
158828000,-0.0,-0.0,0.0,0.0
158836000,-0.0,-0.0,0.0,0.0
158840000,-0.0,-0.0,0.0,0.0
158844000,-0.0,-0.0,0.0,0.0
158848000,-0.0,-0.0,0.0,0.0
158852000,-0.0,-0.0,0.0,0.0
158856000,-0.0,-0.0,0.0,0.0
158860000,-0.0,-0.0,0.0,0.0
158864000,-0.0,-0.0,0.0,0.0
158868000,-0.0,-0.0,0.0,0.0
158872000,-0.0,-0.0,0.0,0.0
158876000,-0.0,-0.0,0.0,0.0
158880000,-0.0,-0.0,0.0,0.0
158884000,-0.0,-0.0,0.0,0.0
158888000,-0.0,-0.0,0.0,0.0
158892000,-0.0,-0.0,0.0,0.0
158896000,-0.0,-0.0,0.0,0.0
158900000,-0.0,-0.0,0.0,0.0
158904000,-0.0,-0.0,0.0,0.0
158908000,-0.0,-0.0,0.0,0.0
158912000,-0.0,-0.0,0.0,0.0
158920000,-0.0,-0.0,0.0,0.0
158924000,-0.0,-0.0,0.0,0.0
158928000,-0.0,-0.0,0.0,0.0
158932000,-0.0,-0.0,0.0,0.0
158936000,-0.0,-0.0,0.0,0.0
158940000,-0.0,-0.0,0.0,0.0
158948000,-0.0,-0.0,0.0,0.0
158956000,-0.0,-0.0,0.0,0.0
158960000,-0.0,-0.0,0.0,0.0
158964000,-0.0,-0.0,0.0,0.0
158968000,-0.0,-0.0,0.0,0.0
158976000,-0.0,-0.0,0.0,0.0
158980000,-0.0,-0.0,0.0,0.0
158984000,-0.0,-0.0,0.0,0.0
158988000,-0.0,-0.0,0.0,0.0
158992000,-0.0,-0.0,0.0,0.0
158996000,-0.0,-0.0,0.0,0.0
159004000,-0.0,-0.0,0.0,0.0
159008000,-0.0,-0.0,0.0,0.0
159012000,-0.0,-0.0,0.0,0.0
159016000,-0.0,-0.0,0.0,0.0
159024000,-0.0,-0.0,0.0,0.0
159028000,-0.0,-0.0,0.0,0.0
159032000,-0.0,-0.0,0.0,0.0
159036000,-0.0,-0.0,0.0,0.0
159044000,-0.0,-0.0,0.0,0.0
159048000,-0.0,-0.0,0.0,0.0
159052000,-0.0,-0.0,0.0,0.0
159056000,-0.0,-0.0,0.0,0.0
159064000,-0.0,-0.0,0.0,0.0
159068000,-0.0,-0.0,0.0,0.0
159072000,-0.0,-0.0,0.0,0.0
159076000,-0.0,-0.0,0.0,0.0
159080000,-0.0,-0.0,0.0,0.0
159084000,-0.0,-0.0,0.0,0.0
159088000,-0.0,-0.0,0.0,0.0
159092000,-0.0,-0.0,0.0,0.0
159096000,-0.0,-0.0,0.0,0.0
159104000,-0.0,-0.0,0.0,0.0
159108000,-0.0,-0.0,0.0,0.0
159112000,-0.0,-0.0,0.0,0.0
159120000,-0.0,-0.0,0.0,0.0
159124000,-0.0,-0.0,0.0,0.0
159128000,-0.0,-0.0,0.0,0.0
159132000,-0.0,-0.0,0.0,0.0
159140000,-0.0,-0.0,0.0,0.0
159144000,-0.0,-0.0,0.0,0.0
159148000,-0.0,-0.0,0.0,0.0
159152000,-0.0,-0.0,0.0,0.0
159156000,-0.0,-0.0,0.0,0.0
159164000,-0.0,-0.0,0.0,0.0
159168000,-0.0,-0.0,0.0,0.0
159176000,-0.0,-0.0,0.0,0.0
159180000,-0.0,-0.0,0.0,0.0
159184000,-0.0,-0.0,0.0,0.0
159192000,-0.0,-0.0,0.0,0.0
159196000,-0.0,-0.0,0.0,0.0
159204000,-0.0,-0.0,0.0,0.0
159208000,-0.0,-0.0,0.0,0.0
159212000,-0.0,-0.0,0.0,0.0
159216000,-0.0,-0.0,0.0,0.0
159220000,-0.0,-0.0,0.0,0.0
159224000,-0.0,-0.0,0.0,0.0
159228000,-0.0,-0.0,0.0,0.0
159232000,-0.0,-0.0,0.0,0.0
159240000,-0.0,-0.0,0.0,0.0
159248000,-0.0,-0.0,0.0,0.0
159252000,-0.0,-0.0,0.0,0.0
159256000,-0.0,-0.0,0.0,0.0
159264000,-0.0,-0.0,0.0,0.0
159272000,-0.0,-0.0,0.0,0.0
159276000,-0.0,-0.0,0.0,0.0
159280000,-0.0,-0.0,0.0,0.0
159288000,-0.0,-0.0,0.0,0.0
159292000,-0.0,-0.0,0.0,0.0
159296000,-0.0,-0.0,0.0,0.0
159304000,-0.0,-0.0,0.0,0.0
159308000,-0.0,-0.0,0.0,0.0
159312000,-0.0,-0.0,0.0,0.0
159320000,-0.0,-0.0,0.0,0.0
159324000,-0.0,-0.0,0.0,0.0
159328000,-0.0,-0.0,0.0,0.0
159332000,-0.0,-0.0,0.0,0.0
159340000,-0.0,-0.0,0.0,0.0
159344000,-0.0,-0.0,0.0,0.0
159348000,-0.0,-0.0,0.0,0.0
159352000,-0.0,-0.0,0.0,0.0
159356000,-0.0,-0.0,0.0,0.0
159360000,-0.0,-0.0,0.0,0.0
159368000,-0.0,-0.0,0.0,0.0
159372000,-0.0,-0.0,0.0,0.0
159376000,-0.0,-0.0,0.0,0.0
159384000,-0.0,-0.0,0.0,0.0
159388000,-0.0,-0.0,0.0,0.0
159392000,-0.0,-0.0,0.0,0.0
159396000,-0.0,-0.0,0.0,0.0
159404000,-0.0,-0.0,0.0,0.0
159408000,-0.0,-0.0,0.0,0.0
159412000,-0.0,-0.0,0.0,0.0
159416000,-0.0,-0.0,0.0,0.0
159420000,-0.0,-0.0,0.0,0.0
159428000,-0.0,-0.0,0.0,0.0
159432000,-0.0,-0.0,0.0,0.0
159440000,-0.0,-0.0,0.0,0.0
159444000,-0.0,-0.0,0.0,0.0
159448000,-0.0,-0.0,0.0,0.0
159456000,-0.0,-0.0,0.0,0.0
159460000,-0.0,-0.0,0.0,0.0
159464000,-0.0,-0.0,0.0,0.0
159468000,-0.0,-0.0,0.0,0.0
159476000,-0.0,-0.0,0.0,0.0
159480000,-0.0,-0.0,0.0,0.0
159484000,-0.0,-0.0,0.0,0.0
159488000,-0.0,-0.0,0.0,0.0
159496000,-0.0,-0.0,0.0,0.0
159500000,-0.0,-0.0,0.0,0.0
159504000,-0.0,-0.0,0.0,0.0
159508000,-0.0,-0.0,0.0,0.0
159516000,-0.0,-0.0,0.0,0.0
159524000,-0.0,-0.0,0.0,0.0
159528000,-0.0,-0.0,0.0,0.0
159536000,-0.0,-0.0,0.0,0.0
159540000,-0.0,-0.0,0.0,0.0
159544000,-0.0,-0.0,0.0,0.0
159552000,-0.0,-0.0,0.0,0.0
159556000,-0.0,-0.0,0.0,0.0
159560000,-0.0,-0.0,0.0,0.0
159564000,-0.0,-0.0,0.0,0.0
159572000,-0.0,-0.0,0.0,0.0
159576000,-0.0,-0.0,0.0,0.0
159580000,-0.0,-0.0,0.0,0.0
159588000,-0.0,-0.0,0.0,0.0
159592000,-0.0,-0.0,0.0,0.0
159596000,-0.0,-0.0,0.0,0.0
159604000,-0.0,-0.0,0.0,0.0
159612000,-0.0,-0.0,0.0,0.0
159616000,-0.0,-0.0,0.0,0.0
159620000,-0.0,-0.0,0.0,0.0
159624000,-0.0,-0.0,0.0,0.0
159628000,-0.0,-0.0,0.0,0.0
159632000,-0.0,-0.0,0.0,0.0
159640000,-0.0,-0.0,0.0,0.0
159644000,-0.0,-0.0,0.0,0.0
159648000,-0.0,-0.0,0.0,0.0
159652000,-0.0,-0.0,0.0,0.0
159656000,-0.0,-0.0,0.0,0.0
159660000,-0.0,-0.0,0.0,0.0
159668000,-0.0,-0.0,0.0,0.0
159676000,-0.0,-0.0,0.0,0.0
159680000,-0.0,-0.0,0.0,0.0
159684000,-0.0,-0.0,0.0,0.0
159688000,-0.0,-0.0,0.0,0.0
159692000,-0.0,-0.0,0.0,0.0
159696000,-0.0,-0.0,0.0,0.0
159700000,-0.0,-0.0,0.0,0.0
159708000,-0.0,-0.0,0.0,0.0
159716000,-0.0,-0.0,0.0,0.0
159720000,-0.0,-0.0,0.0,0.0
159728000,-0.0,-0.0,0.0,0.0
159732000,-0.0,-0.0,0.0,0.0
159740000,-0.0,-0.0,0.0,0.0
159744000,-0.0,-0.0,0.0,0.0
159752000,-0.0,-0.0,0.0,0.0
159756000,-0.0,-0.0,0.0,0.0
159764000,-0.0,-0.0,0.0,0.0
159768000,-0.0,-0.0,0.0,0.0
159772000,-0.0,-0.0,0.0,0.0
159776000,-0.0,-0.0,0.0,0.0
159780000,-0.0,-0.0,0.0,0.0
159788000,-0.0,-0.0,0.0,0.0
159792000,-0.0,-0.0,0.0,0.0
159796000,-0.0,-0.0,0.0,0.0
159804000,-0.0,-0.0,0.0,0.0
159812000,-0.0,-0.0,0.0,0.0
159816000,-0.0,-0.0,0.0,0.0
159820000,-0.0,-0.0,0.0,0.0
159824000,-0.0,-0.0,0.0,0.0
159832000,-0.0,-0.0,0.0,0.0
159840000,-0.0,-0.0,0.0,0.0
159844000,-0.0,-0.0,0.0,0.0
159848000,-0.0,-0.0,0.0,0.0
159852000,-0.0,-0.0,0.0,0.0
159856000,-0.0,-0.0,0.0,0.0
159864000,-0.0,-0.0,0.0,0.0
159868000,-0.0,-0.0,0.0,0.0
159872000,-0.0,-0.0,0.0,0.0
159876000,-0.0,-0.0,0.0,0.0
159880000,-0.0,-0.0,0.0,0.0
159888000,-0.0,-0.0,0.0,0.0
159892000,-0.0,-0.0,0.0,0.0
159896000,-0.0,-0.0,0.0,0.0
159900000,-0.0,-0.0,0.0,0.0
159904000,-0.0,-0.0,0.0,0.0
159908000,-0.0,-0.0,0.0,0.0
159912000,-0.0,-0.0,0.0,0.0
159916000,-0.0,-0.0,0.0,0.0
159924000,-0.0,-0.0,0.0,0.0
159928000,-0.0,-0.0,0.0,0.0
159932000,-0.0,-0.0,0.0,0.0
159936000,-0.0,-0.0,0.0,0.0
159940000,-0.0,-0.0,0.0,0.0
159948000,-0.0,-0.0,0.0,0.0
159952000,-0.0,-0.0,0.0,0.0
159956000,-0.0,-0.0,0.0,0.0
159960000,-0.0,-0.0,0.0,0.0
159964000,-0.0,-0.0,0.0,0.0
159972000,-0.0,-0.0,0.0,0.0
159976000,-0.0,-0.0,0.0,0.0
159980000,-0.0,-0.0,0.0,0.0
159988000,-0.0,-0.0,0.0,0.0
159992000,-0.0,-0.0,0.0,0.0
159996000,-0.0,-0.0,0.0,0.0
160004000,-0.0,-0.0,0.0,0.0
160012000,-0.0,-0.0,0.0,0.0
160016000,-0.0,-0.0,0.0,0.0
160020000,-0.0,-0.0,0.0,0.0
160024000,-0.0,-0.0,0.0,0.0
160028000,-0.0,-0.0,0.0,0.0
160032000,-0.0,-0.0,0.0,0.0
160040000,-0.0,-0.0,0.0,0.0
160044000,-0.0,-0.0,0.0,0.0
160048000,-0.0,-0.0,0.0,0.0
160056000,-0.0,-0.0,0.0,0.0
160064000,-0.0,-0.0,0.0,0.0
160072000,-0.0,-0.0,0.0,0.0
160076000,-0.0,-0.0,0.0,0.0
160080000,-0.0,-0.0,0.0,0.0
160084000,-0.0,-0.0,0.0,0.0
160088000,-0.0,-0.0,0.0,0.0
160092000,-0.0,-0.0,0.0,0.0
160096000,-0.0,-0.0,0.0,0.0
160104000,-0.0,-0.0,0.0,0.0
160108000,-0.0,-0.0,0.0,0.0
160116000,-0.0,-0.0,0.0,0.0
160120000,-0.0,-0.0,0.0,0.0
160124000,-0.0,-0.0,0.0,0.0
160128000,-0.0,-0.0,0.0,0.0
160132000,-0.0,-0.0,0.0,0.0
160136000,-0.0,-0.0,0.0,0.0
160140000,-0.0,-0.0,0.0,0.0
160144000,-0.0,-0.0,0.0,0.0
160148000,-0.0,-0.0,0.0,0.0
160152000,-0.0,-0.0,0.0,0.0
160160000,-0.0,-0.0,0.0,0.0
160164000,-0.0,-0.0,0.0,0.0
160172000,-0.0,-0.0,0.0,0.0
160176000,-0.0,-0.0,0.0,0.0
160180000,-0.0,-0.0,0.0,0.0
160188000,-0.0,-0.0,0.0,0.0
160192000,-0.0,-0.0,0.0,0.0
160196000,-0.0,-0.0,0.0,0.0
160200000,-0.0,-0.0,0.0,0.0
160208000,-0.0,-0.0,0.0,0.0
160212000,-0.0,-0.0,0.0,0.0
160220000,-0.0,-0.0,0.0,0.0
160224000,-0.0,-0.0,0.0,0.0
160228000,-0.0,-0.0,0.0,0.0
160232000,-0.0,-0.0,0.0,0.0
160236000,-0.0,-0.0,0.0,0.0
160240000,-0.0,-0.0,0.0,0.0
160244000,-0.0,-0.0,0.0,0.0
160248000,-0.0,-0.0,0.0,0.0
160252000,-0.0,-0.0,0.0,0.0
160256000,-0.0,-0.0,0.0,0.0
160264000,-0.0,-0.0,0.0,0.0
160268000,-0.0,-0.0,0.0,0.0
160272000,-0.0,-0.0,0.0,0.0
160276000,-0.0,-0.0,0.0,0.0
160280000,-0.0,-0.0,0.0,0.0
160284000,-0.0,-0.0,0.0,0.0
160288000,-0.0,-0.0,0.0,0.0
160292000,-0.0,-0.0,0.0,0.0
160296000,-0.0,-0.0,0.0,0.0
160300000,-0.0,-0.0,0.0,0.0
160304000,-0.0,-0.0,0.0,0.0
160312000,-0.0,-0.0,0.0,0.0
160316000,-0.0,-0.0,0.0,0.0
160324000,-0.0,-0.0,0.0,0.0
160328000,-0.0,-0.0,0.0,0.0
160332000,-0.0,-0.0,0.0,0.0
160336000,-0.0,-0.0,0.0,0.0
160344000,-0.0,-0.0,0.0,0.0
160352000,-0.0,-0.0,0.0,0.0
160356000,-0.0,-0.0,0.0,0.0
160360000,-0.0,-0.0,0.0,0.0
160364000,-0.0,-0.0,0.0,0.0
160372000,-0.0,-0.0,0.0,0.0
160376000,-0.0,-0.0,0.0,0.0
160384000,-0.0,-0.0,0.0,0.0
160388000,-0.0,-0.0,0.0,0.0
160392000,-0.0,-0.0,0.0,0.0
160396000,-0.0,-0.0,0.0,0.0
160400000,-0.0,-0.0,0.0,0.0
160408000,-0.0,-0.0,0.0,0.0
160412000,-0.0,-0.0,0.0,0.0
160420000,-0.0,-0.0,0.0,0.0
160424000,-0.0,-0.0,0.0,0.0
160428000,-0.0,-0.0,0.0,0.0
160432000,-0.0,-0.0,0.0,0.0
160436000,-0.0,-0.0,0.0,0.0
160440000,-0.0,-0.0,0.0,0.0
160444000,-0.0,-0.0,0.0,0.0
160448000,-0.0,-0.0,0.0,0.0
160452000,-0.0,-0.0,0.0,0.0
160456000,-0.0,-0.0,0.0,0.0
160464000,-0.0,-0.0,0.0,0.0
160468000,-0.0,-0.0,0.0,0.0
160472000,-0.0,-0.0,0.0,0.0
160476000,-0.0,-0.0,0.0,0.0
160480000,-0.0,-0.0,0.0,0.0
160484000,-0.0,-0.0,0.0,0.0
160492000,-0.0,-0.0,0.0,0.0
160496000,-0.0,-0.0,0.0,0.0
160500000,-0.0,-0.0,0.0,0.0
160504000,-0.0,-0.0,0.0,0.0
160508000,-0.0,-0.0,0.0,0.0
160512000,-0.0,-0.0,0.0,0.0
160516000,-0.0,-0.0,0.0,0.0
160524000,-0.0,-0.0,0.0,0.0
160528000,-0.0,-0.0,0.0,0.0
160536000,-0.0,-0.0,0.0,0.0
160540000,-0.0,-0.0,0.0,0.0
160544000,-0.0,-0.0,0.0,0.0
160548000,-0.0,-0.0,0.0,0.0
160552000,-0.0,-0.0,0.0,0.0
160556000,-0.0,-0.0,0.0,0.0
160560000,-0.0,-0.0,0.0,0.0
160564000,-0.0,-0.0,0.0,0.0
160568000,-0.0,-0.0,0.0,0.0
