timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
344588000,-0.0,-0.0,0.0,0.0
344592000,-0.0,-0.0,0.0,0.0
344596000,-0.0,-0.0,0.0,0.0
344604000,-0.0,-0.0,0.0,0.0
344608000,-0.0,-0.0,0.0,0.0
344612000,-0.0,-0.0,0.0,0.0
344616000,-0.0,-0.0,0.0,0.0
344620000,-0.0,-0.0,0.0,0.0
344624000,-0.0,-0.0,0.0,0.0
344628000,-0.0,-0.0,0.0,0.0
344632000,-0.0,-0.0,0.0,0.0
344640000,-0.0,-0.0,0.0,0.0
344644000,-0.0,-0.0,0.0,0.0
344648000,-0.0,-0.0,0.0,0.0
344652000,-0.0,-0.0,0.0,0.0
344656000,-0.0,-0.0,0.0,0.0
344660000,-0.0,-0.0,0.0,0.0
344672000,-0.0,-0.0,0.0,0.0
344676000,-0.0,-0.0,0.0,0.0
344680000,-0.0,-0.0,0.0,0.0
344684000,-0.0,-0.0,0.0,0.0
344692000,-0.0,-0.0,0.0,0.0
344696000,-0.0,-0.0,0.0,0.0
344704000,-0.0,-0.0,0.0,0.0
344708000,-0.0,-0.0,0.0,0.0
344712000,-0.0,-0.0,0.0,0.0
344716000,-0.0,-0.0,0.0,0.0
344720000,-0.0,-0.0,0.0,0.0
344728000,-0.0,-0.0,0.0,0.0
344732000,-0.0,-0.0,0.0,0.0
344736000,-0.0,-0.0,0.0,0.0
344740000,-0.0,-0.0,0.0,0.0
344748000,-0.0,-0.0,0.0,0.0
344752000,-0.0,-0.0,0.0,0.0
344756000,-0.0,-0.0,0.0,0.0
344760000,-0.0,-0.0,0.0,0.0
344764000,-0.0,-0.0,0.0,0.0
344772000,-0.0,-0.0,0.0,0.0
344776000,-0.0,-0.0,0.0,0.0
344784000,-0.0,-0.0,0.0,0.0
344788000,-0.0,-0.0,0.0,0.0
344792000,-0.0,-0.0,0.0,0.0
344796000,-0.0,-0.0,0.0,0.0
344800000,-0.0,-0.0,0.0,0.0
344804000,-0.0,-0.0,0.0,0.0
344808000,-0.0,-0.0,0.0,0.0
344812000,-0.0,-0.0,0.0,0.0
344820000,-0.0,-0.0,0.0,0.0
344824000,-0.0,-0.0,0.0,0.0
344832000,-0.0,-0.0,0.0,0.0
344836000,-0.0,-0.0,0.0,0.0
344840000,-0.0,-0.0,0.0,0.0
344844000,-0.0,-0.0,0.0,0.0
344848000,-0.0,-0.0,0.0,0.0
344856000,-0.0,-0.0,0.0,0.0
344860000,-0.0,-0.0,0.0,0.0
344864000,-0.0,-0.0,0.0,0.0
344872000,-0.0,-0.0,0.0,0.0
344876000,-0.0,-0.0,0.0,0.0
344884000,-0.0,-0.0,0.0,0.0
344888000,-0.0,-0.0,0.0,0.0
344892000,-0.0,-0.0,0.0,0.0
344896000,-0.0,-0.0,0.0,0.0
344904000,-0.0,-0.0,0.0,0.0
344908000,-0.0,-0.0,0.0,0.0
344912000,-0.0,-0.0,0.0,0.0
344916000,-0.0,-0.0,0.0,0.0
344924000,-0.0,-0.0,0.0,0.0
344928000,-0.0,-0.0,0.0,0.0
344936000,-0.0,-0.0,0.0,0.0
344944000,-0.0,-0.0,0.0,0.0
344952000,-0.0,-0.0,0.0,0.0
344956000,-0.0,-0.0,0.0,0.0
344960000,-0.0,-0.0,0.0,0.0
344964000,-0.0,-0.0,0.0,0.0
344968000,-0.0,-0.0,0.0,0.0
344972000,-0.0,-0.0,0.0,0.0
344976000,-0.0,-0.0,0.0,0.0
344980000,-0.0,-0.0,0.0,0.0
344988000,-0.0,-0.0,0.0,0.0
344992000,-0.0,-0.0,0.0,0.0
344996000,-0.0,-0.0,0.0,0.0
345004000,-0.0,-0.0,0.0,0.0
345008000,-0.0,-0.0,0.0,0.0
345012000,-0.0,-0.0,0.0,0.0
345016000,-0.0,-0.0,0.0,0.0
345024000,-0.0,-0.0,0.0,0.0
345028000,-0.0,-0.0,0.0,0.0
345036000,-0.0,-0.0,0.0,0.0
345040000,-0.0,-0.0,0.0,0.0
345044000,-0.0,-0.0,0.0,0.0
345048000,-0.0,-0.0,0.0,0.0
345056000,-0.0,-0.0,0.0,0.0
345060000,-0.0,-0.0,0.0,0.0
345068000,-0.0,-0.0,0.0,0.0
345072000,-0.0,-0.0,0.0,0.0
345076000,-0.0,-0.0,0.0,0.0
345080000,-0.0,-0.0,0.0,0.0
345084000,-0.0,-0.0,0.0,0.0
345092000,-0.0,-0.0,0.0,0.0
345100000,-0.0,-0.0,0.0,0.0
345104000,-0.0,-0.0,0.0,0.0
345108000,-0.0,-0.0,0.0,0.0
345112000,-0.0,-0.0,0.0,0.0
345120000,-0.0,-0.0,0.0,0.0
345124000,-0.0,-0.0,0.0,0.0
345128000,-0.0,-0.0,0.0,0.0
345136000,-0.0,-0.0,0.0,0.0
345140000,-0.0,-0.0,0.0,0.0
345144000,-0.0,-0.0,0.0,0.0
345152000,-0.0,-0.0,0.0,0.0
345160000,-0.0,-0.0,0.0,0.0
345168000,-0.0,-0.0,0.0,0.0
345172000,-0.0,-0.0,0.0,0.0
345180000,-0.0,-0.0,0.0,0.0
345184000,-0.0,-0.0,0.0,0.0
345192000,-0.0,-0.0,0.0,0.0
345200000,-0.0,-0.0,0.0,0.0
345204000,-0.0,-0.0,0.0,0.0
345208000,-0.0,-0.0,0.0,0.0
345212000,-0.0,-0.0,0.0,0.0
345216000,-0.0,-0.0,0.0,0.0
345224000,-0.0,-0.0,0.0,0.0
345232000,-0.0,-0.0,0.0,0.0
345236000,-0.0,-0.0,0.0,0.0
345240000,-0.0,-0.0,0.0,0.0
345244000,-0.0,-0.0,0.0,0.0
345252000,-0.0,-0.0,0.0,0.0
345260000,-0.0,-0.0,0.0,0.0
345268000,-0.0,-0.0,0.0,0.0
345272000,-0.0,-0.0,0.0,0.0
345276000,-0.0,-0.0,0.0,0.0
345284000,-0.0,-0.0,0.0,0.0
345288000,-0.0,-0.0,0.0,0.0
345296000,-0.0,-0.0,0.0,0.0
345304000,-0.0,-0.0,0.0,0.0
345308000,-0.0,-0.0,0.0,0.0
345312000,-0.0,-0.0,0.0,0.0
345316000,-0.0,-0.0,0.0,0.0
345320000,-0.0,-0.0,0.0,0.0
345324000,-0.0,-0.0,0.0,0.0
345328000,-0.0,-0.0,0.0,0.0
345340000,-0.0,-0.0,0.0,0.0
345344000,-0.0,-0.0,0.0,0.0
345348000,-0.0,-0.0,0.0,0.0
345352000,-0.0,-0.0,0.0,0.0
345356000,-0.0,-0.0,0.0,0.0
345360000,-0.0,-0.0,0.0,0.0
345368000,-0.0,-0.0,0.0,0.0
345372000,-0.0,-0.0,0.0,0.0
345376000,-0.0,-0.0,0.0,0.0
345380000,-0.0,-0.0,0.0,0.0
345384000,-0.0,-0.0,0.0,0.0
345388000,-0.0,-0.0,0.0,0.0
345396000,-0.0,-0.0,0.0,0.0
345404000,-0.0,-0.0,0.0,0.0
345412000,-0.0,-0.0,0.0,0.0
345416000,-0.0,-0.0,0.0,0.0
345420000,-0.0,-0.0,0.0,0.0
345428000,-0.0,-0.0,0.0,0.0
345432000,-0.0,-0.0,0.0,0.0
345436000,-0.0,-0.0,0.0,0.0
345440000,-0.0,-0.0,0.0,0.0
345448000,-0.0,-0.0,0.0,0.0
345452000,-0.0,-0.0,0.0,0.0
345460000,-0.0,-0.0,0.0,0.0
345464000,-0.0,-0.0,0.0,0.0
345468000,-0.0,-0.0,0.0,0.0
345472000,-0.0,-0.0,0.0,0.0
345476000,-0.0,-0.0,0.0,0.0
345480000,-0.0,-0.0,0.0,0.0
345484000,-0.0,-0.0,0.0,0.0
345488000,-0.0,-0.0,0.0,0.0
345492000,-0.0,-0.0,0.0,0.0
345496000,-0.0,-0.0,0.0,0.0
345504000,-0.0,-0.0,0.0,0.0
345508000,-0.0,-0.0,0.0,0.0
345512000,-0.0,-0.0,0.0,0.0
345516000,-0.0,-0.0,0.0,0.0
345520000,-0.0,-0.0,0.0,0.0
345528000,-0.0,-0.0,0.0,0.0
345532000,-0.0,-0.0,0.0,0.0
345536000,-0.0,-0.0,0.0,0.0
345540000,-0.0,-0.0,0.0,0.0
345544000,-0.0,-0.0,0.0,0.0
345548000,-0.0,-0.0,0.0,0.0
345552000,-0.0,-0.0,0.0,0.0
345556000,-0.0,-0.0,0.0,0.0
345560000,-0.0,-0.0,0.0,0.0
345568000,-0.0,-0.0,0.0,0.0
345572000,-0.0,-0.0,0.0,0.0
345576000,-0.0,-0.0,0.0,0.0
345580000,-0.0,-0.0,0.0,0.0
345584000,-0.0,-0.0,0.0,0.0
345588000,-0.0,-0.0,0.0,0.0
345592000,-0.0,-0.0,0.0,0.0
345596000,-0.0,-0.0,0.0,0.0
345600000,-0.0,-0.0,0.0,0.0
345604000,-0.0,-0.0,0.0,0.0
345608000,-0.0,-0.0,0.0,0.0
345612000,-0.0,-0.0,0.0,0.0
345616000,-0.0,-0.0,0.0,0.0
345624000,-0.0,-0.0,0.0,0.0
345628000,-0.0,-0.0,0.0,0.0
345632000,-0.0,-0.0,0.0,0.0
345636000,-0.0,-0.0,0.0,0.0
345644000,-0.0,-0.0,0.0,0.0
345652000,-0.0,-0.0,0.0,0.0
345656000,-0.0,-0.0,0.0,0.0
345660000,-0.0,-0.0,0.0,0.0
345664000,-0.0,-0.0,0.0,0.0
345672000,-0.0,-0.0,0.0,0.0
345676000,-0.0,-0.0,0.0,0.0
345680000,-0.0,-0.0,0.0,0.0
345684000,-0.0,-0.0,0.0,0.0
345688000,-0.0,-0.0,0.0,0.0
345692000,-0.0,-0.0,0.0,0.0
345696000,-0.0,-0.0,0.0,0.0
345700000,-0.0,-0.0,0.0,0.0
345708000,-0.0,-0.0,0.0,0.0
345716000,-0.0,-0.0,0.0,0.0
345720000,-0.0,-0.0,0.0,0.0
345724000,-0.0,-0.0,0.0,0.0
345732000,-0.0,-0.0,0.0,0.0
345736000,-0.0,-0.0,0.0,0.0
345740000,-0.0,-0.0,0.0,0.0
345744000,-0.0,-0.0,0.0,0.0
345748000,-0.0,-0.0,0.0,0.0
345756000,-0.0,-0.0,0.0,0.0
345760000,-0.0,-0.0,0.0,0.0
345764000,-0.0,-0.0,0.0,0.0
345768000,-0.0,-0.0,0.0,0.0
345772000,-0.0,-0.0,0.0,0.0
345776000,-0.0,-0.0,0.0,0.0
345780000,-0.0,-0.0,0.0,0.0
345784000,-0.0,-0.0,0.0,0.0
345792000,-0.0,-0.0,0.0,0.0
345796000,-0.0,-0.0,0.0,0.0
345800000,-0.0,-0.0,0.0,0.0
345808000,-0.0,-0.0,0.0,0.0
345812000,-0.0,-0.0,0.0,0.0
345816000,-0.0,-0.0,0.0,0.0
345820000,-0.0,-0.0,0.0,0.0
345828000,-0.0,-0.0,0.0,0.0
345832000,-0.0,-0.0,0.0,0.0
345840000,-0.0,-0.0,0.0,0.0
345844000,-0.0,-0.0,0.0,0.0
345848000,-0.0,-0.0,0.0,0.0
345852000,-0.0,-0.0,0.0,0.0
345856000,-0.0,-0.0,0.0,0.0
345860000,-0.0,-0.0,0.0,0.0
345868000,-0.0,-0.0,0.0,0.0
345876000,-0.0,-0.0,0.0,0.0
345880000,-0.0,-0.0,0.0,0.0
345884000,-0.0,-0.0,0.0,0.0
345888000,-0.0,-0.0,0.0,0.0
345892000,-0.0,-0.0,0.0,0.0
345896000,-0.0,-0.0,0.0,0.0
345904000,-0.0,-0.0,0.0,0.0
345908000,-0.0,-0.0,0.0,0.0
345912000,-0.0,-0.0,0.0,0.0
345916000,-0.0,-0.0,0.0,0.0
345920000,-0.0,-0.0,0.0,0.0
345924000,-0.0,-0.0,0.0,0.0
345928000,-0.0,-0.0,0.0,0.0
345932000,-0.0,-0.0,0.0,0.0
345940000,-0.0,-0.0,0.0,0.0
345944000,-0.0,-0.0,0.0,0.0
345948000,-0.0,-0.0,0.0,0.0
345952000,-0.0,-0.0,0.0,0.0
345956000,-0.0,-0.0,0.0,0.0
345960000,-0.0,-0.0,0.0,0.0
345968000,-0.0,-0.0,0.0,0.0
345972000,-0.0,-0.0,0.0,0.0
345976000,-0.0,-0.0,0.0,0.0
345980000,-0.0,-0.0,0.0,0.0
345984000,-0.0,-0.0,0.0,0.0
345988000,-0.0,-0.0,0.0,0.0
345996000,-0.0,-0.0,0.0,0.0
346000000,-0.0,-0.0,0.0,0.0
346008000,-0.0,-0.0,0.0,0.0
346016000,-0.0,-0.0,0.0,0.0
346020000,-0.0,-0.0,0.0,0.0
346024000,-0.0,-0.0,0.0,0.0
346032000,-0.0,-0.0,0.0,0.0
346040000,-0.0,-0.0,0.0,0.0
346044000,-0.0,-0.0,0.0,0.0
346048000,-0.0,-0.0,0.0,0.0
346052000,-0.0,-0.0,0.0,0.0
346060000,-0.0,-0.0,0.0,0.0
346064000,-0.0,-0.0,0.0,0.0
346072000,-0.0,-0.0,0.0,0.0
346076000,-0.0,-0.0,0.0,0.0
346080000,-0.0,-0.0,0.0,0.0
346088000,-0.0,-0.0,0.0,0.0
346092000,-0.0,-0.0,0.0,0.0
346096000,-0.0,-0.0,0.0,0.0
346100000,-0.0,-0.0,0.0,0.0
346104000,-0.0,-0.0,0.0,0.0
346108000,-0.0,-0.0,0.0,0.0
346112000,-0.0,-0.0,0.0,0.0
346120000,-0.0,-0.0,0.0,0.0
346124000,-0.0,-0.0,0.0,0.0
346132000,-0.0,-0.0,0.0,0.0
346136000,-0.0,-0.0,0.0,0.0
346140000,-0.0,-0.0,0.0,0.0
346144000,-0.0,-0.0,0.0,0.0
346148000,-0.0,-0.0,0.0,0.0
346156000,-0.0,-0.0,0.0,0.0
346160000,-0.0,-0.0,0.0,0.0
346168000,-0.0,-0.0,0.0,0.0
346172000,-0.0,-0.0,0.0,0.0
346176000,-0.0,-0.0,0.0,0.0
346180000,-0.0,-0.0,0.0,0.0
346184000,-0.0,-0.0,0.0,0.0
346188000,-0.0,-0.0,0.0,0.0
346196000,-0.0,-0.0,0.0,0.0
346200000,-0.0,-0.0,0.0,0.0
346204000,-0.0,-0.0,0.0,0.0
346212000,-0.0,-0.0,0.0,0.0
346216000,-0.0,-0.0,0.0,0.0
346220000,-0.0,-0.0,0.0,0.0
346224000,-0.0,-0.0,0.0,0.0
346228000,-0.0,-0.0,0.0,0.0
346232000,-0.0,-0.0,0.0,0.0
346240000,-0.0,-0.0,0.0,0.0
346244000,-0.0,-0.0,0.0,0.0
346248000,-0.0,-0.0,0.0,0.0
346252000,-0.0,-0.0,0.0,0.0
346256000,-0.0,-0.0,0.0,0.0
346260000,-0.0,-0.0,0.0,0.0
346264000,-0.0,-0.0,0.0,0.0
346268000,-0.0,-0.0,0.0,0.0
346272000,-0.0,-0.0,0.0,0.0
346276000,-0.0,-0.0,0.0,0.0
346280000,-0.0,-0.0,0.0,0.0
346288000,-0.0,-0.0,0.0,0.0
346296000,-0.0,-0.0,0.0,0.0
346304000,-0.0,-0.0,0.0,0.0
346308000,-0.0,-0.0,0.0,0.0
346312000,-0.0,-0.0,0.0,0.0
346320000,-0.0,-0.0,0.0,0.0
346324000,-0.0,-0.0,0.0,0.0
346332000,-0.0,-0.0,0.0,0.0
346336000,-0.0,-0.0,0.0,0.0
346340000,-0.0,-0.0,0.0,0.0
346344000,-0.0,-0.0,0.0,0.0
346352000,-0.0,-0.0,0.0,0.0
346360000,-0.0,-0.0,0.0,0.0
346364000,-0.0,-0.0,0.0,0.0
346372000,-0.0,-0.0,0.0,0.0
346376000,-0.0,-0.0,0.0,0.0
346380000,-0.0,-0.0,0.0,0.0
346384000,-0.0,-0.0,0.0,0.0
346388000,-0.0,-0.0,0.0,0.0
346392000,-0.0,-0.0,0.0,0.0
346396000,-0.0,-0.0,0.0,0.0
346400000,-0.0,-0.0,0.0,0.0
346408000,-0.0,-0.0,0.0,0.0
346412000,-0.0,-0.0,0.0,0.0
346416000,-0.0,-0.0,0.0,0.0
346420000,-0.0,-0.0,0.0,0.0
346424000,-0.0,-0.0,0.0,0.0
346432000,-0.0,-0.0,0.0,0.0
346436000,-0.0,-0.0,0.0,0.0
346440000,-0.0,-0.0,0.0,0.0
346444000,-0.0,-0.0,0.0,0.0
346448000,-0.0,-0.0,0.0,0.0
346452000,-0.0,-0.0,0.0,0.0
346460000,-0.0,-0.0,0.0,0.0
346468000,-0.0,-0.0,0.0,0.0
346472000,-0.0,-0.0,0.0,0.0
346480000,-0.0,-0.0,0.0,0.0
346484000,-0.0,-0.0,0.0,0.0
346488000,-0.0,-0.0,0.0,0.0
346496000,-0.0,-0.0,0.0,0.0
346500000,-0.0,-0.0,0.0,0.0
346508000,-0.0,-0.0,0.0,0.0
346512000,-0.0,-0.0,0.0,0.0
346516000,-0.0,-0.0,0.0,0.0
346520000,-0.0,-0.0,0.0,0.0
346528000,-0.0,-0.0,0.0,0.0
346532000,-0.0,-0.0,0.0,0.0
346536000,-0.0,-0.0,0.0,0.0
346540000,-0.0,-0.0,0.0,0.0
346544000,-0.0,-0.0,0.0,0.0
346548000,-0.0,-0.0,0.0,0.0
346556000,-0.0,-0.0,0.0,0.0
346560000,-0.0,-0.0,0.0,0.0
346568000,-0.0,-0.0,0.0,0.0
346576000,-0.0,-0.0,0.0,0.0
346580000,-0.0,-0.0,0.0,0.0
346584000,-0.0,-0.0,0.0,0.0
346588000,-0.0,-0.0,0.0,0.0
346592000,-0.0,-0.0,0.0,0.0
346596000,-0.0,-0.0,0.0,0.0
346604000,-0.0,-0.0,0.0,0.0
346608000,-0.0,-0.0,0.0,0.0
346612000,-0.0,-0.0,0.0,0.0
346616000,-0.0,-0.0,0.0,0.0
346620000,-0.0,-0.0,0.0,0.0
346624000,-0.0,-0.0,0.0,0.0
346632000,-0.0,-0.0,0.0,0.0
346636000,-0.0,-0.0,0.0,0.0
346640000,-0.0,-0.0,0.0,0.0
346648000,-0.0,-0.0,0.0,0.0
346656000,-0.0,-0.0,0.0,0.0
346660000,-0.0,-0.0,0.0,0.0
346664000,-0.0,-0.0,0.0,0.0
346668000,-0.0,-0.0,0.0,0.0
346672000,-0.0,-0.0,0.0,0.0
346676000,-0.0,-0.0,0.0,0.0
346684000,-0.0,-0.0,0.0,0.0
346688000,-0.0,-0.0,0.0,0.0
346692000,-0.0,-0.0,0.0,0.0
346696000,-0.0,-0.0,0.0,0.0
346700000,-0.0,-0.0,0.0,0.0
346704000,-0.0,-0.0,0.0,0.0
346712000,-0.0,-0.0,0.0,0.0
346716000,-0.0,-0.0,0.0,0.0
346720000,-0.0,-0.0,0.0,0.0
346724000,-0.0,-0.0,0.0,0.0
346728000,-0.0,-0.0,0.0,0.0
346732000,-0.0,-0.0,0.0,0.0
346736000,-0.0,-0.0,0.0,0.0
346740000,-0.0,-0.0,0.0,0.0
346748000,-0.0,-0.0,0.0,0.0
346752000,-0.0,-0.0,0.0,0.0
346756000,-0.0,-0.0,0.0,0.0
346760000,-0.0,-0.0,0.0,0.0
346768000,-0.0,-0.0,0.0,0.0
346772000,-0.0,-0.0,0.0,0.0
346776000,-0.0,-0.0,0.0,0.0
346780000,-0.0,-0.0,0.0,0.0
346788000,-0.0,-0.0,0.0,0.0
346792000,-0.0,-0.0,0.0,0.0
346800000,-0.0,-0.0,0.0,0.0
346804000,-0.0,-0.0,0.0,0.0
346808000,-0.0,-0.0,0.0,0.0
346812000,-0.0,-0.0,0.0,0.0
346816000,-0.0,-0.0,0.0,0.0
346820000,-0.0,-0.0,0.0,0.0
346824000,-0.0,-0.0,0.0,0.0
346828000,-0.0,-0.0,0.0,0.0
346832000,-0.0,-0.0,0.0,0.0
346840000,-0.0,-0.0,0.0,0.0
346844000,-0.0,-0.0,0.0,0.0
346848000,-0.0,-0.0,0.0,0.0
346856000,-0.0,-0.0,0.0,0.0
346860000,-0.0,-0.0,0.0,0.0
346864000,-0.0,-0.0,0.0,0.0
346872000,-0.0,-0.0,0.0,0.0
346876000,-0.0,-0.0,0.0,0.0
346884000,-0.0,-0.0,0.0,0.0
346892000,-0.0,-0.0,0.0,0.0
346896000,-0.0,-0.0,0.0,0.0
346904000,-0.0,-0.0,0.0,0.0
346908000,-0.0,-0.0,0.0,0.0
346916000,-0.0,-0.0,0.0,0.0
346920000,-0.0,-0.0,0.0,0.0
346924000,-0.0,-0.0,0.0,0.0
346932000,-0.0,-0.0,0.0,0.0
346940000,-0.0,-0.0,0.0,0.0
346944000,-0.0,-0.0,0.0,0.0
346948000,-0.0,-0.0,0.0,0.0
346952000,-0.0,-0.0,0.0,0.0
346960000,-0.0,-0.0,0.0,0.0
346964000,-0.0,-0.0,0.0,0.0
346972000,-0.0,-0.0,0.0,0.0
346976000,-0.0,-0.0,0.0,0.0
346984000,-0.0,-0.0,0.0,0.0
346988000,-0.0,-0.0,0.0,0.0
346992000,-0.0,-0.0,0.0,0.0
346996000,-0.0,-0.0,0.0,0.0
347000000,-0.0,-0.0,0.0,0.0
347008000,-0.0,-0.0,0.0,0.0
347016000,-0.0,-0.0,0.0,0.0
347020000,-0.0,-0.0,0.0,0.0
347024000,-0.0,-0.0,0.0,0.0
347028000,-0.0,-0.0,0.0,0.0
347032000,-0.0,-0.0,0.0,0.0
347036000,-0.0,-0.0,0.0,0.0
347040000,-0.0,-0.0,0.0,0.0
347044000,-0.0,-0.0,0.0,0.0
347048000,-0.0,-0.0,0.0,0.0
347052000,-0.0,-0.0,0.0,0.0
347060000,-0.0,-0.0,0.0,0.0
347064000,-0.0,-0.0,0.0,0.0
347072000,-0.0,-0.0,0.0,0.0
347076000,-0.0,-0.0,0.0,0.0
347080000,-0.0,-0.0,0.0,0.0
347088000,-0.0,-0.0,0.0,0.0
347092000,-0.0,-0.0,0.0,0.0
347100000,-0.0,-0.0,0.0,0.0
347104000,-0.0,-0.0,0.0,0.0
347108000,-0.0,-0.0,0.0,0.0
347112000,-0.0,-0.0,0.0,0.0
347116000,-0.0,-0.0,0.0,0.0
347120000,-0.0,-0.0,0.0,0.0
347124000,-0.0,-0.0,0.0,0.0
347128000,-0.0,-0.0,0.0,0.0
347132000,-0.0,-0.0,0.0,0.0
347136000,-0.0,-0.0,0.0,0.0
347140000,-0.0,-0.0,0.0,0.0
347144000,-0.0,-0.0,0.0,0.0
347148000,-0.0,-0.0,0.0,0.0
347152000,-0.0,-0.0,0.0,0.0
347156000,-0.0,-0.0,0.0,0.0
347160000,-0.0,-0.0,0.0,0.0
347164000,-0.0,-0.0,0.0,0.0
347172000,-0.0,-0.0,0.0,0.0
347180000,-0.0,-0.0,0.0,0.0
347184000,-0.0,-0.0,0.0,0.0
347188000,-0.0,-0.0,0.0,0.0
347192000,-0.0,-0.0,0.0,0.0
347200000,-0.0,-0.0,0.0,0.0
347204000,-0.0,-0.0,0.0,0.0
347208000,-0.0,-0.0,0.0,0.0
347212000,-0.0,-0.0,0.0,0.0
347216000,-0.0,-0.0,0.0,0.0
347224000,-0.0,-0.0,0.0,0.0
347228000,-0.0,-0.0,0.0,0.0
347236000,-0.0,-0.0,0.0,0.0
347240000,-0.0,-0.0,0.0,0.0
347244000,-0.0,-0.0,0.0,0.0
347252000,-0.0,-0.0,0.0,0.0
347256000,-0.0,-0.0,0.0,0.0
347260000,-0.0,-0.0,0.0,0.0
347268000,-0.0,-0.0,0.0,0.0
347272000,-0.0,-0.0,0.0,0.0
347276000,-0.0,-0.0,0.0,0.0
347280000,-0.0,-0.0,0.0,0.0
347284000,-0.0,-0.0,0.0,0.0
347292000,-0.0,-0.0,0.0,0.0
347296000,-0.0,-0.0,0.0,0.0
347304000,-0.0,-0.0,0.0,0.0
347308000,-0.0,-0.0,0.0,0.0
347312000,-0.0,-0.0,0.0,0.0
347316000,-0.0,-0.0,0.0,0.0
347320000,-0.0,-0.0,0.0,0.0
347324000,-0.0,-0.0,0.0,0.0
347332000,-0.0,-0.0,0.0,0.0
347336000,-0.0,-0.0,0.0,0.0
347340000,-0.0,-0.0,0.0,0.0
347344000,-0.0,-0.0,0.0,0.0
347348000,-0.0,-0.0,0.0,0.0
347352000,-0.0,-0.0,0.0,0.0
347360000,-0.0,-0.0,0.0,0.0
347364000,-0.0,-0.0,0.0,0.0
347368000,-0.0,-0.0,0.0,0.0
347372000,-0.0,-0.0,0.0,0.0
347376000,-0.0,-0.0,0.0,0.0
347384000,-0.0,-0.0,0.0,0.0
347388000,-0.0,-0.0,0.0,0.0
347392000,-0.0,-0.0,0.0,0.0
347396000,-0.0,-0.0,0.0,0.0
347404000,-0.0,-0.0,0.0,0.0
347408000,-0.0,-0.0,0.0,0.0
347412000,-0.0,-0.0,0.0,0.0
347416000,-0.0,-0.0,0.0,0.0
347424000,-0.0,-0.0,0.0,0.0
347428000,-0.0,-0.0,0.0,0.0
347432000,-0.0,-0.0,0.0,0.0
347436000,-0.0,-0.0,0.0,0.0
347440000,-0.0,-0.0,0.0,0.0
347444000,-0.0,-0.0,0.0,0.0
347448000,-0.0,-0.0,0.0,0.0
347452000,-0.0,-0.0,0.0,0.0
347456000,-0.0,-0.0,0.0,0.0
347460000,-0.0,-0.0,0.0,0.0
347464000,-0.0,-0.0,0.0,0.0
347472000,-0.0,-0.0,0.0,0.0
347476000,-0.0,-0.0,0.0,0.0
347480000,-0.0,-0.0,0.0,0.0
347484000,-0.0,-0.0,0.0,0.0
347488000,-0.0,-0.0,0.0,0.0
347492000,-0.0,-0.0,0.0,0.0
347500000,-0.0,-0.0,0.0,0.0
347504000,-0.0,-0.0,0.0,0.0
347508000,-0.0,-0.0,0.0,0.0
347512000,-0.0,-0.0,0.0,0.0
347516000,-0.0,-0.0,0.0,0.0
347524000,-0.0,-0.0,0.0,0.0
347528000,-0.0,-0.0,0.0,0.0
347532000,-0.0,-0.0,0.0,0.0
347536000,-0.0,-0.0,0.0,0.0
347540000,-0.0,-0.0,0.0,0.0
347544000,-0.0,-0.0,0.0,0.0
347552000,-0.0,-0.0,0.0,0.0
347556000,-0.0,-0.0,0.0,0.0
347560000,-0.0,-0.0,0.0,0.0
347564000,-0.0,-0.0,0.0,0.0
347568000,-0.0,-0.0,0.0,0.0
347576000,-0.0,-0.0,0.0,0.0
347580000,-0.0,-0.0,0.0,0.0
347584000,-0.0,-0.0,0.0,0.0
347588000,-0.0,-0.0,0.0,0.0
347592000,-0.0,-0.0,0.0,0.0
347600000,-0.0,-0.0,0.0,0.0
347608000,-0.0,-0.0,0.0,0.0
347612000,-0.0,-0.0,0.0,0.0
347616000,-0.0,-0.0,0.0,0.0
347620000,-0.0,-0.0,0.0,0.0
347624000,-0.0,-0.0,0.0,0.0
347632000,-0.0,-0.0,0.0,0.0
347636000,-0.0,-0.0,0.0,0.0
347640000,-0.0,-0.0,0.0,0.0
347644000,-0.0,-0.0,0.0,0.0
347648000,-0.0,-0.0,0.0,0.0
347652000,-0.0,-0.0,0.0,0.0
347656000,-0.0,-0.0,0.0,0.0
347660000,-0.0,-0.0,0.0,0.0
347668000,-0.0,-0.0,0.0,0.0
347672000,-0.0,-0.0,0.0,0.0
347676000,-0.0,-0.0,0.0,0.0
347680000,-0.0,-0.0,0.0,0.0
347688000,-0.0,-0.0,0.0,0.0
347692000,-0.0,-0.0,0.0,0.0
347696000,-0.0,-0.0,0.0,0.0
347700000,-0.0,-0.0,0.0,0.0
347704000,-0.0,-0.0,0.0,0.0
347708000,-0.0,-0.0,0.0,0.0
347712000,-0.0,-0.0,0.0,0.0
347720000,-0.0,-0.0,0.0,0.0
347724000,-0.0,-0.0,0.0,0.0
347728000,-0.0,-0.0,0.0,0.0
347732000,-0.0,-0.0,0.0,0.0
347740000,-0.0,-0.0,0.0,0.0
347744000,-0.0,-0.0,0.0,0.0
347752000,-0.0,-0.0,0.0,0.0
347756000,-0.0,-0.0,0.0,0.0
347760000,-0.0,-0.0,0.0,0.0
347764000,-0.0,-0.0,0.0,0.0
347768000,-0.0,-0.0,0.0,0.0
