timestamp,ignore_thrust,ignore_attitude,ignore_bodyrate_x,ignore_bodyrate_y,ignore_bodyrate_z,ignore_position,ignore_velocity,ignore_acceleration_force,ignore_alt_hold
84260000,0,1,0,0,0,1,0,1,1
84312000,0,1,0,0,0,1,0,1,1
84360000,0,1,0,0,0,1,0,1,1
84412000,0,1,0,0,0,1,0,1,1
84464000,0,1,0,0,0,1,0,1,1
84512000,0,1,0,0,0,1,0,1,1
84552000,0,1,0,0,0,1,0,1,1
84604000,0,1,0,0,0,1,0,1,1
84656000,0,1,0,0,0,1,0,1,1
84704000,0,1,0,0,0,1,0,1,1
84756000,0,1,0,0,0,1,0,1,1
84804000,0,1,0,0,0,1,0,1,1
84856000,0,1,0,0,0,1,0,1,1
84908000,0,1,0,0,0,1,0,1,1
84956000,0,1,0,0,0,1,0,1,1
85008000,0,1,0,0,0,1,0,1,1
85056000,0,1,0,0,0,1,0,1,1
85108000,0,1,0,0,0,1,0,1,1
85160000,0,1,0,0,0,1,0,1,1
85208000,0,1,0,0,0,1,0,1,1
85260000,0,1,0,0,0,1,0,1,1
85308000,0,1,0,0,0,1,0,1,1
85360000,0,1,0,0,0,1,0,1,1
85412000,0,1,0,0,0,1,0,1,1
85460000,0,1,0,0,0,1,0,1,1
85512000,0,1,0,0,0,1,0,1,1
85564000,0,1,0,0,0,1,0,1,1
85612000,0,1,0,0,0,1,0,1,1
85652000,0,1,0,0,0,1,0,1,1
85704000,0,1,0,0,0,1,0,1,1
85756000,0,1,0,0,0,1,0,1,1
85804000,0,1,0,0,0,1,0,1,1
85856000,0,1,0,0,0,1,0,1,1
85908000,0,1,0,0,0,1,0,1,1
85956000,0,1,0,0,0,1,0,1,1
86008000,0,1,0,0,0,1,0,1,1
86056000,0,1,0,0,0,1,0,1,1
86108000,0,1,0,0,0,1,0,1,1
86160000,0,1,0,0,0,1,0,1,1
86208000,0,1,0,0,0,1,0,1,1
86260000,0,1,0,0,0,1,0,1,1
86312000,0,1,0,0,0,1,0,1,1
86360000,0,1,0,0,0,1,0,1,1
86412000,0,1,0,0,0,1,0,1,1
86460000,0,1,0,0,0,1,0,1,1
86512000,0,1,0,0,0,1,0,1,1
86564000,0,1,0,0,0,1,0,1,1
86612000,0,1,0,0,0,1,0,1,1
86652000,0,1,0,0,0,1,0,1,1
86704000,0,1,0,0,0,1,0,1,1
86756000,0,1,0,0,0,1,0,1,1
86804000,0,1,0,0,0,1,0,1,1
86856000,0,1,0,0,0,1,0,1,1
86908000,0,1,0,0,0,1,0,1,1
86956000,0,1,0,0,0,1,0,1,1
87008000,0,1,0,0,0,1,0,1,1
87056000,0,1,0,0,0,1,0,1,1
87108000,0,1,0,0,0,1,0,1,1
87160000,0,1,0,0,0,1,0,1,1
87208000,0,1,0,0,0,1,0,1,1
87260000,0,1,0,0,0,1,0,1,1
87312000,0,1,0,0,0,1,0,1,1
87360000,0,1,0,0,0,1,0,1,1
87412000,0,1,0,0,0,1,0,1,1
87460000,0,1,0,0,0,1,0,1,1
87512000,0,1,0,0,0,1,0,1,1
87564000,0,1,0,0,0,1,0,1,1
87604000,0,1,0,0,0,1,0,1,1
87652000,0,1,0,0,0,1,0,1,1
87704000,0,1,0,0,0,1,0,1,1
87756000,0,1,0,0,0,1,0,1,1
87804000,0,1,0,0,0,1,0,1,1
87856000,0,1,0,0,0,1,0,1,1
87908000,0,1,0,0,0,1,0,1,1
87956000,0,1,0,0,0,1,0,1,1
88008000,0,1,0,0,0,1,0,1,1
88060000,0,1,0,0,0,1,0,1,1
88108000,0,1,0,0,0,1,0,1,1
88160000,0,1,0,0,0,1,0,1,1
88208000,0,1,0,0,0,1,0,1,1
88260000,0,1,0,0,0,1,0,1,1
88312000,0,1,0,0,0,1,0,1,1
88360000,0,1,0,0,0,1,0,1,1
88412000,0,1,0,0,0,1,0,1,1
88464000,0,1,0,0,0,1,0,1,1
88512000,0,1,0,0,0,1,0,1,1
88552000,0,1,0,0,0,1,0,1,1
88604000,0,1,0,0,0,1,0,1,1
88656000,0,1,0,0,0,1,0,1,1
88704000,0,1,0,0,0,1,0,1,1
88756000,0,1,0,0,0,1,0,1,1
88804000,0,1,0,0,0,1,0,1,1
88856000,0,1,0,0,0,1,0,1,1
88908000,0,1,0,0,0,1,0,1,1
88956000,0,1,0,0,0,1,0,1,1
89008000,0,1,0,0,0,1,0,1,1
89060000,0,1,0,0,0,1,0,1,1
89108000,0,1,0,0,0,1,0,1,1
89160000,0,1,0,0,0,1,0,1,1
89208000,0,1,0,0,0,1,0,1,1
89260000,0,1,0,0,0,1,0,1,1
89312000,0,1,0,0,0,1,0,1,1
89360000,0,1,0,0,0,1,0,1,1
89412000,0,1,0,0,0,1,0,1,1
89464000,0,1,0,0,0,1,0,1,1
89512000,0,1,0,0,0,1,0,1,1
89552000,0,1,0,0,0,1,0,1,1
89604000,0,1,0,0,0,1,0,1,1
89656000,0,1,0,0,0,1,0,1,1
89704000,0,1,0,0,0,1,0,1,1
89756000,0,1,0,0,0,1,0,1,1
89804000,0,1,0,0,0,1,0,1,1
89856000,0,1,0,0,0,1,0,1,1
89908000,0,1,0,0,0,1,0,1,1
89956000,0,1,0,0,0,1,0,1,1
90008000,0,1,0,0,0,1,0,1,1
90060000,0,1,0,0,0,1,0,1,1
90108000,0,1,0,0,0,1,0,1,1
90160000,0,1,0,0,0,1,0,1,1
90208000,0,1,0,0,0,1,0,1,1
90260000,0,1,0,0,0,1,0,1,1
90312000,0,1,0,0,0,1,0,1,1
90360000,0,1,0,0,0,1,0,1,1
90412000,0,1,0,0,0,1,0,1,1
90464000,0,1,0,0,0,1,0,1,1
90512000,0,1,0,0,0,1,0,1,1
90552000,0,1,0,0,0,1,0,1,1
90604000,0,1,0,0,0,1,0,1,1
90656000,0,1,0,0,0,1,0,1,1
90704000,0,1,0,0,0,1,0,1,1
90756000,0,1,0,0,0,1,0,1,1
90804000,0,1,0,0,0,1,0,1,1
90856000,0,1,0,0,0,1,0,1,1
90908000,0,1,0,0,0,1,0,1,1
90956000,0,1,0,0,0,1,0,1,1
91008000,0,1,0,0,0,1,0,1,1
91056000,0,1,0,0,0,1,0,1,1
91108000,0,1,0,0,0,1,0,1,1
91160000,0,1,0,0,0,1,0,1,1
91208000,0,1,0,0,0,1,0,1,1
91260000,0,1,0,0,0,1,0,1,1
91312000,0,1,0,0,0,1,0,1,1
91360000,0,1,0,0,0,1,0,1,1
91412000,0,1,0,0,0,1,0,1,1
91460000,0,1,0,0,0,1,0,1,1
91512000,0,1,0,0,0,1,0,1,1
91564000,0,1,0,0,0,1,0,1,1
91604000,0,1,0,0,0,1,0,1,1
91656000,0,1,0,0,0,1,0,1,1
91704000,0,1,0,0,0,1,0,1,1
91756000,0,1,0,0,0,1,0,1,1
91804000,0,1,0,0,0,1,0,1,1
91856000,0,1,0,0,0,1,0,1,1
91908000,0,1,0,0,0,1,0,1,1
91956000,0,1,0,0,0,1,0,1,1
92008000,0,1,0,0,0,1,0,1,1
92060000,0,1,0,0,0,1,0,1,1
92108000,0,1,0,0,0,1,0,1,1
92160000,0,1,0,0,0,1,0,1,1
92212000,0,1,0,0,0,1,0,1,1
92260000,0,1,0,0,0,1,0,1,1
92312000,0,1,0,0,0,1,0,1,1
92360000,0,1,0,0,0,1,0,1,1
92412000,0,1,0,0,0,1,0,1,1
92452000,0,1,0,0,0,1,0,1,1
92504000,0,1,0,0,0,1,0,1,1
92556000,0,1,0,0,0,1,0,1,1
92604000,0,1,0,0,0,1,0,1,1
92656000,0,1,0,0,0,1,0,1,1
92704000,0,1,0,0,0,1,0,1,1
92756000,0,1,0,0,0,1,0,1,1
92808000,0,1,0,0,0,1,0,1,1
92856000,0,1,0,0,0,1,0,1,1
92908000,0,1,0,0,0,1,0,1,1
92960000,0,1,0,0,0,1,0,1,1
93008000,0,1,0,0,0,1,0,1,1
93060000,0,1,0,0,0,1,0,1,1
93112000,0,1,0,0,0,1,0,1,1
93160000,0,1,0,0,0,1,0,1,1
93212000,0,1,0,0,0,1,0,1,1
93260000,0,1,0,0,0,1,0,1,1
93312000,0,1,0,0,0,1,0,1,1
93352000,0,1,0,0,0,1,0,1,1
93404000,0,1,0,0,0,1,0,1,1
93456000,0,1,0,0,0,1,0,1,1
93504000,0,1,0,0,0,1,0,1,1
93556000,0,1,0,0,0,1,0,1,1
93604000,0,1,0,0,0,1,0,1,1
93656000,0,1,0,0,0,1,0,1,1
93708000,0,1,0,0,0,1,0,1,1
93756000,0,1,0,0,0,1,0,1,1
93808000,0,1,0,0,0,1,0,1,1
93860000,0,1,0,0,0,1,0,1,1
93908000,0,1,0,0,0,1,0,1,1
93960000,0,1,0,0,0,1,0,1,1
94008000,0,1,0,0,0,1,0,1,1
94060000,0,1,0,0,0,1,0,1,1
94112000,0,1,0,0,0,1,0,1,1
94160000,0,1,0,0,0,1,0,1,1
94212000,0,1,0,0,0,1,0,1,1
94264000,0,1,0,0,0,1,0,1,1
94312000,0,1,0,0,0,1,0,1,1
94352000,0,1,0,0,0,1,0,1,1
94404000,0,1,0,0,0,1,0,1,1
94456000,0,1,0,0,0,1,0,1,1
94500000,0,1,0,0,0,1,0,1,1
94552000,0,1,0,0,0,1,0,1,1
94600000,0,1,0,0,0,1,0,1,1
94652000,0,1,0,0,0,1,0,1,1
94704000,0,1,0,0,0,1,0,1,1
94752000,0,1,0,0,0,1,0,1,1
94804000,0,1,0,0,0,1,0,1,1
94856000,0,1,0,0,0,1,0,1,1
94904000,0,1,0,0,0,1,0,1,1
94956000,0,1,0,0,0,1,0,1,1
95008000,0,1,0,0,0,1,0,1,1
95056000,0,1,0,0,0,1,0,1,1
95108000,0,1,0,0,0,1,0,1,1
95156000,0,1,0,0,0,1,0,1,1
95208000,0,1,0,0,0,1,0,1,1
95260000,0,1,0,0,0,1,0,1,1
95300000,0,1,0,0,0,1,0,1,1
95348000,0,1,0,0,0,1,0,1,1
95400000,0,1,0,0,0,1,0,1,1
95452000,0,1,0,0,0,1,0,1,1
95500000,0,1,0,0,0,1,0,1,1
95552000,0,1,0,0,0,1,0,1,1
95604000,0,1,0,0,0,1,0,1,1
95652000,0,1,0,0,0,1,0,1,1
95704000,0,1,0,0,0,1,0,1,1
95752000,0,1,0,0,0,1,0,1,1
95804000,0,1,0,0,0,1,0,1,1
95856000,0,1,0,0,0,1,0,1,1
95904000,0,1,0,0,0,1,0,1,1
95956000,0,1,0,0,0,1,0,1,1
96008000,0,1,0,0,0,1,0,1,1
96056000,0,1,0,0,0,1,0,1,1
96108000,0,1,0,0,0,1,0,1,1
96156000,0,1,0,0,0,1,0,1,1
96208000,0,1,0,0,0,1,0,1,1
96260000,0,1,0,0,0,1,0,1,1
96308000,0,1,0,0,0,1,0,1,1
96348000,0,1,0,0,0,1,0,1,1
96400000,0,1,0,0,0,1,0,1,1
96452000,0,1,0,0,0,1,0,1,1
96500000,0,1,0,0,0,1,0,1,1
96552000,0,1,0,0,0,1,0,1,1
96600000,0,1,0,0,0,1,0,1,1
96652000,0,1,0,0,0,1,0,1,1
96704000,0,1,0,0,0,1,0,1,1
96752000,0,1,0,0,0,1,0,1,1
96804000,0,1,0,0,0,1,0,1,1
96856000,0,1,0,0,0,1,0,1,1
96904000,0,1,0,0,0,1,0,1,1
96956000,0,1,0,0,0,1,0,1,1
97004000,0,1,0,0,0,1,0,1,1
97056000,0,1,0,0,0,1,0,1,1
97108000,0,1,0,0,0,1,0,1,1
97156000,0,1,0,0,0,1,0,1,1
97208000,0,1,0,0,0,1,0,1,1
97260000,0,1,0,0,0,1,0,1,1
97308000,0,1,0,0,0,1,0,1,1
97348000,0,1,0,0,0,1,0,1,1
97400000,0,1,0,0,0,1,0,1,1
97452000,0,1,0,0,0,1,0,1,1
97500000,0,1,0,0,0,1,0,1,1
97552000,0,1,0,0,0,1,0,1,1
97604000,0,1,0,0,0,1,0,1,1
97652000,0,1,0,0,0,1,0,1,1
97704000,0,1,0,0,0,1,0,1,1
97756000,0,1,0,0,0,1,0,1,1
97804000,0,1,0,0,0,1,0,1,1
97856000,0,1,0,0,0,1,0,1,1
97904000,0,1,0,0,0,1,0,1,1
97956000,0,1,0,0,0,1,0,1,1
98008000,0,1,0,0,0,1,0,1,1
98056000,0,1,0,0,0,1,0,1,1
98108000,0,1,0,0,0,1,0,1,1
98160000,0,1,0,0,0,1,0,1,1
98208000,0,1,0,0,0,1,0,1,1
98248000,0,1,0,0,0,1,0,1,1
98300000,0,1,0,0,0,1,0,1,1
98352000,0,1,0,0,0,1,0,1,1
98400000,0,1,0,0,0,1,0,1,1
98452000,0,1,0,0,0,1,0,1,1
98504000,0,1,0,0,0,1,0,1,1
98552000,0,1,0,0,0,1,0,1,1
98604000,0,1,0,0,0,1,0,1,1
98656000,0,1,0,0,0,1,0,1,1
98704000,0,1,0,0,0,1,0,1,1
98756000,0,1,0,0,0,1,0,1,1
98804000,0,1,0,0,0,1,0,1,1
98856000,0,1,0,0,0,1,0,1,1
98908000,0,1,0,0,0,1,0,1,1
98956000,0,1,0,0,0,1,0,1,1
99008000,0,1,0,0,0,1,0,1,1
99056000,0,1,0,0,0,1,0,1,1
99108000,0,1,0,0,0,1,0,1,1
99160000,0,1,0,0,0,1,0,1,1
99200000,0,1,0,0,0,1,0,1,1
99248000,0,1,0,0,0,1,0,1,1
99300000,0,1,0,0,0,1,0,1,1
99352000,0,1,0,0,0,1,0,1,1
99400000,0,1,0,0,0,1,0,1,1
99452000,0,1,0,0,0,1,0,1,1
99504000,0,1,0,0,0,1,0,1,1
99552000,0,1,0,0,0,1,0,1,1
99604000,0,1,0,0,0,1,0,1,1
99656000,0,1,0,0,0,1,0,1,1
99704000,0,1,0,0,0,1,0,1,1
99756000,0,1,0,0,0,1,0,1,1
99804000,0,1,0,0,0,1,0,1,1
99856000,0,1,0,0,0,1,0,1,1
99908000,0,1,0,0,0,1,0,1,1
99956000,0,1,0,0,0,1,0,1,1
100008000,0,1,0,0,0,1,0,1,1
100060000,0,1,0,0,0,1,0,1,1
100108000,0,1,0,0,0,1,0,1,1
100148000,0,1,0,0,0,1,0,1,1
100200000,0,1,0,0,0,1,0,1,1
100252000,0,1,0,0,0,1,0,1,1
100300000,0,1,0,0,0,1,0,1,1
100352000,0,1,0,0,0,1,0,1,1
100404000,0,1,0,0,0,1,0,1,1
100452000,0,1,0,0,0,1,0,1,1
100504000,0,1,0,0,0,1,0,1,1
100552000,0,1,0,0,0,1,0,1,1
100604000,0,1,0,0,0,1,0,1,1
100656000,0,1,0,0,0,1,0,1,1
100704000,0,1,0,0,0,1,0,1,1
100756000,0,1,0,0,0,1,0,1,1
100808000,0,1,0,0,0,1,0,1,1
100856000,0,1,0,0,0,1,0,1,1
100908000,0,1,0,0,0,1,0,1,1
100960000,0,1,0,0,0,1,0,1,1
101008000,0,1,0,0,0,1,0,1,1
101048000,0,1,0,0,0,1,0,1,1
101100000,0,1,0,0,0,1,0,1,1
101152000,0,1,0,0,0,1,0,1,1
101200000,0,1,0,0,0,1,0,1,1
101252000,0,1,0,0,0,1,0,1,1
101300000,0,1,0,0,0,1,0,1,1
101352000,0,1,0,0,0,1,0,1,1
101404000,0,1,0,0,0,1,0,1,1
101452000,0,1,0,0,0,1,0,1,1
101504000,0,1,0,0,0,1,0,1,1
101556000,0,1,0,0,0,1,0,1,1
101604000,0,1,0,0,0,1,0,1,1
101656000,0,1,0,0,0,1,0,1,1
101708000,0,1,0,0,0,1,0,1,1
101756000,0,1,0,0,0,1,0,1,1
101808000,0,1,0,0,0,1,0,1,1
101856000,0,1,0,0,0,1,0,1,1
101908000,0,1,0,0,0,1,0,1,1
101960000,0,1,0,0,0,1,0,1,1
102000000,0,1,0,0,0,1,0,1,1
102048000,0,1,0,0,0,1,0,1,1
102100000,0,1,0,0,0,1,0,1,1
102152000,0,1,0,0,0,1,0,1,1
102200000,0,1,0,0,0,1,0,1,1
102252000,0,1,0,0,0,1,0,1,1
102304000,0,1,0,0,0,1,0,1,1
102352000,0,1,0,0,0,1,0,1,1
102404000,0,1,0,0,0,1,0,1,1
102456000,0,1,0,0,0,1,0,1,1
102504000,0,1,0,0,0,1,0,1,1
102556000,0,1,0,0,0,1,0,1,1
102604000,0,1,0,0,0,1,0,1,1
102656000,0,1,0,0,0,1,0,1,1
102708000,0,1,0,0,0,1,0,1,1
102756000,0,1,0,0,0,1,0,1,1
102808000,0,1,0,0,0,1,0,1,1
102856000,0,1,0,0,0,1,0,1,1
102908000,0,1,0,0,0,1,0,1,1
102960000,0,1,0,0,0,1,0,1,1
103000000,0,1,0,0,0,1,0,1,1
103048000,0,1,0,0,0,1,0,1,1
103100000,0,1,0,0,0,1,0,1,1
103152000,0,1,0,0,0,1,0,1,1
103200000,0,1,0,0,0,1,0,1,1
103252000,0,1,0,0,0,1,0,1,1
103304000,0,1,0,0,0,1,0,1,1
103352000,0,1,0,0,0,1,0,1,1
103404000,0,1,0,0,0,1,0,1,1
103456000,0,1,0,0,0,1,0,1,1
103504000,0,1,0,0,0,1,0,1,1
103556000,0,1,0,0,0,1,0,1,1
103604000,0,1,0,0,0,1,0,1,1
103656000,0,1,0,0,0,1,0,1,1
103708000,0,1,0,0,0,1,0,1,1
103756000,0,1,0,0,0,1,0,1,1
103808000,0,1,0,0,0,1,0,1,1
103856000,0,1,0,0,0,1,0,1,1
103908000,0,1,0,0,0,1,0,1,1
103960000,0,1,0,0,0,1,0,1,1
104000000,0,1,0,0,0,1,0,1,1
104048000,0,1,0,0,0,1,0,1,1
104100000,0,1,0,0,0,1,0,1,1
104152000,0,1,0,0,0,1,0,1,1
104200000,0,1,0,0,0,1,0,1,1
104252000,0,1,0,0,0,1,0,1,1
104304000,0,1,0,0,0,1,0,1,1
104352000,0,1,0,0,0,1,0,1,1
104404000,0,1,0,0,0,1,0,1,1
104452000,0,1,0,0,0,1,0,1,1
104504000,0,1,0,0,0,1,0,1,1
104556000,0,1,0,0,0,1,0,1,1
104604000,0,1,0,0,0,1,0,1,1
104656000,0,1,0,0,0,1,0,1,1
104708000,0,1,0,0,0,1,0,1,1
104756000,0,1,0,0,0,1,0,1,1
104808000,0,1,0,0,0,1,0,1,1
104860000,0,1,0,0,0,1,0,1,1
104900000,0,1,0,0,0,1,0,1,1
104948000,0,1,0,0,0,1,0,1,1
105000000,0,1,0,0,0,1,0,1,1
105052000,0,1,0,0,0,1,0,1,1
105100000,0,1,0,0,0,1,0,1,1
105152000,0,1,0,0,0,1,0,1,1
105204000,0,1,0,0,0,1,0,1,1
105252000,0,1,0,0,0,1,0,1,1
105304000,0,1,0,0,0,1,0,1,1
105356000,0,1,0,0,0,1,0,1,1
105404000,0,1,0,0,0,1,0,1,1
105456000,0,1,0,0,0,1,0,1,1
105508000,0,1,0,0,0,1,0,1,1
105556000,0,1,0,0,0,1,0,1,1
105608000,0,1,0,0,0,1,0,1,1
105660000,0,1,0,0,0,1,0,1,1
105708000,0,1,0,0,0,1,0,1,1
105760000,0,1,0,0,0,1,0,1,1
105800000,0,1,0,0,0,1,0,1,1
105848000,0,1,0,0,0,1,0,1,1
105900000,0,1,0,0,0,1,0,1,1
105952000,0,1,0,0,0,1,0,1,1
106000000,0,1,0,0,0,1,0,1,1
106052000,0,1,0,0,0,1,0,1,1
106104000,0,1,0,0,0,1,0,1,1
106152000,0,1,0,0,0,1,0,1,1
106204000,0,1,0,0,0,1,0,1,1
106256000,0,1,0,0,0,1,0,1,1
106304000,0,1,0,0,0,1,0,1,1
106356000,0,1,0,0,0,1,0,1,1
106404000,0,1,0,0,0,1,0,1,1
106456000,0,1,0,0,0,1,0,1,1
106508000,0,1,0,0,0,1,0,1,1
106556000,0,1,0,0,0,1,0,1,1
106608000,0,1,0,0,0,1,0,1,1
106660000,0,1,0,0,0,1,0,1,1
106708000,0,1,0,0,0,1,0,1,1
106748000,0,1,0,0,0,1,0,1,1
106800000,0,1,0,0,0,1,0,1,1
106852000,0,1,0,0,0,1,0,1,1
106900000,0,1,0,0,0,1,0,1,1
106952000,0,1,0,0,0,1,0,1,1
107004000,0,1,0,0,0,1,0,1,1
107052000,0,1,0,0,0,1,0,1,1
107104000,0,1,0,0,0,1,0,1,1
107156000,0,1,0,0,0,1,0,1,1
107204000,0,1,0,0,0,1,0,1,1
107256000,0,1,0,0,0,1,0,1,1
107304000,0,1,0,0,0,1,0,1,1
107356000,0,1,0,0,0,1,0,1,1
107408000,0,1,0,0,0,1,0,1,1
107456000,0,1,0,0,0,1,0,1,1
107508000,0,1,0,0,0,1,0,1,1
107560000,0,1,0,0,0,1,0,1,1
107608000,0,1,0,0,0,1,0,1,1
107648000,0,1,0,0,0,1,0,1,1
107700000,0,1,0,0,0,1,0,1,1
107748000,0,1,0,0,0,1,0,1,1
107800000,0,1,0,0,0,1,0,1,1
107852000,0,1,0,0,0,1,0,1,1
107904000,0,1,0,0,0,1,0,1,1
107952000,0,1,0,0,0,1,0,1,1
108004000,0,1,0,0,0,1,0,1,1
108052000,0,1,0,0,0,1,0,1,1
108104000,0,1,0,0,0,1,0,1,1
108156000,0,1,0,0,0,1,0,1,1
108204000,0,1,0,0,0,1,0,1,1
108256000,0,1,0,0,0,1,0,1,1
108308000,0,1,0,0,0,1,0,1,1
108356000,0,1,0,0,0,1,0,1,1
108408000,0,1,0,0,0,1,0,1,1
108460000,0,1,0,0,0,1,0,1,1
108508000,0,1,0,0,0,1,0,1,1
108548000,0,1,0,0,0,1,0,1,1
108600000,0,1,0,0,0,1,0,1,1
108652000,0,1,0,0,0,1,0,1,1
108700000,0,1,0,0,0,1,0,1,1
108752000,0,1,0,0,0,1,0,1,1
108804000,0,1,0,0,0,1,0,1,1
108852000,0,1,0,0,0,1,0,1,1
108904000,0,1,0,0,0,1,0,1,1
108952000,0,1,0,0,0,1,0,1,1
109004000,0,1,0,0,0,1,0,1,1
109056000,0,1,0,0,0,1,0,1,1
109104000,0,1,0,0,0,1,0,1,1
109156000,0,1,0,0,0,1,0,1,1
109208000,0,1,0,0,0,1,0,1,1
109256000,0,1,0,0,0,1,0,1,1
109308000,0,1,0,0,0,1,0,1,1
109356000,0,1,0,0,0,1,0,1,1
109408000,0,1,0,0,0,1,0,1,1
109460000,0,1,0,0,0,1,0,1,1
109500000,0,1,0,0,0,1,0,1,1
109544000,0,1,0,0,0,1,0,1,1
109596000,0,1,0,0,0,1,0,1,1
109648000,0,1,0,0,0,1,0,1,1
109696000,0,1,0,0,0,1,0,1,1
109748000,0,1,0,0,0,1,0,1,1
109800000,0,1,0,0,0,1,0,1,1
109848000,0,1,0,0,0,1,0,1,1
109900000,0,1,0,0,0,1,0,1,1
109952000,0,1,0,0,0,1,0,1,1
110000000,0,1,0,0,0,1,0,1,1
110052000,0,1,0,0,0,1,0,1,1
110100000,0,1,0,0,0,1,0,1,1
110152000,0,1,0,0,0,1,0,1,1
110204000,0,1,0,0,0,1,0,1,1
110252000,0,1,0,0,0,1,0,1,1
110304000,0,1,0,0,0,1,0,1,1
110356000,0,1,0,0,0,1,0,1,1
110404000,0,1,0,0,0,1,0,1,1
110456000,0,1,0,0,0,1,0,1,1
110496000,0,1,0,0,0,1,0,1,1
110544000,0,1,0,0,0,1,0,1,1
110596000,0,1,0,0,0,1,0,1,1
110648000,0,1,0,0,0,1,0,1,1
110696000,0,1,0,0,0,1,0,1,1
110748000,0,1,0,0,0,1,0,1,1
110800000,0,1,0,0,0,1,0,1,1
110848000,0,1,0,0,0,1,0,1,1
110900000,0,1,0,0,0,1,0,1,1
110952000,0,1,0,0,0,1,0,1,1
111000000,0,1,0,0,0,1,0,1,1
111052000,0,1,0,0,0,1,0,1,1
111104000,0,1,0,0,0,1,0,1,1
111152000,0,1,0,0,0,1,0,1,1
111204000,0,1,0,0,0,1,0,1,1
111252000,0,1,0,0,0,1,0,1,1
111304000,0,1,0,0,0,1,0,1,1
111356000,0,1,0,0,0,1,0,1,1
111404000,0,1,0,0,0,1,0,1,1
111456000,0,1,0,0,0,1,0,1,1
111496000,0,1,0,0,0,1,0,1,1
111548000,0,1,0,0,0,1,0,1,1
111596000,0,1,0,0,0,1,0,1,1
111648000,0,1,0,0,0,1,0,1,1
111700000,0,1,0,0,0,1,0,1,1
111748000,0,1,0,0,0,1,0,1,1
111800000,0,1,0,0,0,1,0,1,1
111848000,0,1,0,0,0,1,0,1,1
111900000,0,1,0,0,0,1,0,1,1
111952000,0,1,0,0,0,1,0,1,1
112000000,0,1,0,0,0,1,0,1,1
112052000,0,1,0,0,0,1,0,1,1
112104000,0,1,0,0,0,1,0,1,1
112152000,0,1,0,0,0,1,0,1,1
112204000,0,1,0,0,0,1,0,1,1
112256000,0,1,0,0,0,1,0,1,1
112304000,0,1,0,0,0,1,0,1,1
112344000,0,1,0,0,0,1,0,1,1
112396000,0,1,0,0,0,1,0,1,1
112448000,0,1,0,0,0,1,0,1,1
112496000,0,1,0,0,0,1,0,1,1
112548000,0,1,0,0,0,1,0,1,1
112596000,0,1,0,0,0,1,0,1,1
112648000,0,1,0,0,0,1,0,1,1
112700000,0,1,0,0,0,1,0,1,1
112748000,0,1,0,0,0,1,0,1,1
112800000,0,1,0,0,0,1,0,1,1
112852000,0,1,0,0,0,1,0,1,1
112900000,0,1,0,0,0,1,0,1,1
112952000,0,1,0,0,0,1,0,1,1
113004000,0,1,0,0,0,1,0,1,1
113052000,0,1,0,0,0,1,0,1,1
113104000,0,1,0,0,0,1,0,1,1
113156000,0,1,0,0,0,1,0,1,1
113204000,0,1,0,0,0,1,0,1,1
113244000,0,1,0,0,0,1,0,1,1
113296000,0,1,0,0,0,1,0,1,1
113348000,0,1,0,0,0,1,0,1,1
113396000,0,1,0,0,0,1,0,1,1
113448000,0,1,0,0,0,1,0,1,1
113496000,0,1,0,0,0,1,0,1,1
113548000,0,1,0,0,0,1,0,1,1
113600000,0,1,0,0,0,1,0,1,1
113648000,0,1,0,0,0,1,0,1,1
113700000,0,1,0,0,0,1,0,1,1
113752000,0,1,0,0,0,1,0,1,1
113800000,0,1,0,0,0,1,0,1,1
113852000,0,1,0,0,0,1,0,1,1
113900000,0,1,0,0,0,1,0,1,1
113952000,0,1,0,0,0,1,0,1,1
114004000,0,1,0,0,0,1,0,1,1
114052000,0,1,0,0,0,1,0,1,1
114104000,0,1,0,0,0,1,0,1,1
114156000,0,1,0,0,0,1,0,1,1
114204000,0,1,0,0,0,1,0,1,1
114244000,0,1,0,0,0,1,0,1,1
114296000,0,1,0,0,0,1,0,1,1
114348000,0,1,0,0,0,1,0,1,1
114396000,0,1,0,0,0,1,0,1,1
114448000,0,1,0,0,0,1,0,1,1
114500000,0,1,0,0,0,1,0,1,1
114548000,0,1,0,0,0,1,0,1,1
114600000,0,1,0,0,0,1,0,1,1
114648000,0,1,0,0,0,1,0,1,1
114700000,0,1,0,0,0,1,0,1,1
114752000,0,1,0,0,0,1,0,1,1
114800000,0,1,0,0,0,1,0,1,1
114852000,0,1,0,0,0,1,0,1,1
114904000,0,1,0,0,0,1,0,1,1
114952000,0,1,0,0,0,1,0,1,1
115004000,0,1,0,0,0,1,0,1,1
115052000,0,1,0,0,0,1,0,1,1
115104000,0,1,0,0,0,1,0,1,1
115156000,0,1,0,0,0,1,0,1,1
115196000,0,1,0,0,0,1,0,1,1
115248000,0,1,0,0,0,1,0,1,1
115296000,0,1,0,0,0,1,0,1,1
115348000,0,1,0,0,0,1,0,1,1
115396000,0,1,0,0,0,1,0,1,1
115448000,0,1,0,0,0,1,0,1,1
115500000,0,1,0,0,0,1,0,1,1
115548000,0,1,0,0,0,1,0,1,1
115600000,0,1,0,0,0,1,0,1,1
115652000,0,1,0,0,0,1,0,1,1
115700000,0,1,0,0,0,1,0,1,1
115752000,0,1,0,0,0,1,0,1,1
115800000,0,1,0,0,0,1,0,1,1
