timestamp,ignore_thrust,ignore_attitude,ignore_bodyrate_x,ignore_bodyrate_y,ignore_bodyrate_z,ignore_position,ignore_velocity,ignore_acceleration_force,ignore_alt_hold
243068000,0,1,0,0,0,1,0,1,1
243072000,0,1,0,0,0,1,0,1,1
243076000,0,1,0,0,0,1,0,1,1
243080000,0,1,0,0,0,1,0,1,1
243084000,0,1,0,0,0,1,0,1,1
243088000,0,1,0,0,0,1,0,1,1
243092000,0,1,0,0,0,1,0,1,1
243096000,0,1,0,0,0,1,0,1,1
243096000,0,1,0,0,0,1,0,1,1
243100000,0,1,0,0,0,1,0,1,1
243104000,0,1,0,0,0,1,0,1,1
243108000,0,1,0,0,0,1,0,1,1
243112000,0,1,0,0,0,1,0,1,1
243116000,0,1,0,0,0,1,0,1,1
243120000,0,1,0,0,0,1,0,1,1
243124000,0,1,0,0,0,1,0,1,1
243128000,0,1,0,0,0,1,0,1,1
243132000,0,1,0,0,0,1,0,1,1
243136000,0,1,0,0,0,1,0,1,1
243140000,0,1,0,0,0,1,0,1,1
243144000,0,1,0,0,0,1,0,1,1
243148000,0,1,0,0,0,1,0,1,1
243152000,0,1,0,0,0,1,0,1,1
243152000,0,1,0,0,0,1,0,1,1
243156000,0,1,0,0,0,1,0,1,1
243160000,0,1,0,0,0,1,0,1,1
243164000,0,1,0,0,0,1,0,1,1
243168000,0,1,0,0,0,1,0,1,1
243172000,0,1,0,0,0,1,0,1,1
243176000,0,1,0,0,0,1,0,1,1
243180000,0,1,0,0,0,1,0,1,1
243180000,0,1,0,0,0,1,0,1,1
243184000,0,1,0,0,0,1,0,1,1
243188000,0,1,0,0,0,1,0,1,1
243192000,0,1,0,0,0,1,0,1,1
243196000,0,1,0,0,0,1,0,1,1
243200000,0,1,0,0,0,1,0,1,1
243204000,0,1,0,0,0,1,0,1,1
243208000,0,1,0,0,0,1,0,1,1
243208000,0,1,0,0,0,1,0,1,1
243212000,0,1,0,0,0,1,0,1,1
243216000,0,1,0,0,0,1,0,1,1
243220000,0,1,0,0,0,1,0,1,1
243224000,0,1,0,0,0,1,0,1,1
243228000,0,1,0,0,0,1,0,1,1
243232000,0,1,0,0,0,1,0,1,1
243236000,0,1,0,0,0,1,0,1,1
243236000,0,1,0,0,0,1,0,1,1
243240000,0,1,0,0,0,1,0,1,1
243244000,0,1,0,0,0,1,0,1,1
243248000,0,1,0,0,0,1,0,1,1
243252000,0,1,0,0,0,1,0,1,1
243256000,0,1,0,0,0,1,0,1,1
243260000,0,1,0,0,0,1,0,1,1
243264000,0,1,0,0,0,1,0,1,1
243264000,0,1,0,0,0,1,0,1,1
243268000,0,1,0,0,0,1,0,1,1
243272000,0,1,0,0,0,1,0,1,1
243276000,0,1,0,0,0,1,0,1,1
243280000,0,1,0,0,0,1,0,1,1
243284000,0,1,0,0,0,1,0,1,1
243288000,0,1,0,0,0,1,0,1,1
243292000,0,1,0,0,0,1,0,1,1
243292000,0,1,0,0,0,1,0,1,1
243296000,0,1,0,0,0,1,0,1,1
243300000,0,1,0,0,0,1,0,1,1
243304000,0,1,0,0,0,1,0,1,1
243308000,0,1,0,0,0,1,0,1,1
243312000,0,1,0,0,0,1,0,1,1
243316000,0,1,0,0,0,1,0,1,1
243320000,0,1,0,0,0,1,0,1,1
243320000,0,1,0,0,0,1,0,1,1
243324000,0,1,0,0,0,1,0,1,1
243328000,0,1,0,0,0,1,0,1,1
243332000,0,1,0,0,0,1,0,1,1
243336000,0,1,0,0,0,1,0,1,1
243340000,0,1,0,0,0,1,0,1,1
243344000,0,1,0,0,0,1,0,1,1
243348000,0,1,0,0,0,1,0,1,1
243348000,0,1,0,0,0,1,0,1,1
243352000,0,1,0,0,0,1,0,1,1
243356000,0,1,0,0,0,1,0,1,1
243360000,0,1,0,0,0,1,0,1,1
243364000,0,1,0,0,0,1,0,1,1
243368000,0,1,0,0,0,1,0,1,1
243372000,0,1,0,0,0,1,0,1,1
243376000,0,1,0,0,0,1,0,1,1
243376000,0,1,0,0,0,1,0,1,1
243380000,0,1,0,0,0,1,0,1,1
243384000,0,1,0,0,0,1,0,1,1
243388000,0,1,0,0,0,1,0,1,1
243392000,0,1,0,0,0,1,0,1,1
243396000,0,1,0,0,0,1,0,1,1
243400000,0,1,0,0,0,1,0,1,1
243404000,0,1,0,0,0,1,0,1,1
243404000,0,1,0,0,0,1,0,1,1
243408000,0,1,0,0,0,1,0,1,1
243412000,0,1,0,0,0,1,0,1,1
243416000,0,1,0,0,0,1,0,1,1
243420000,0,1,0,0,0,1,0,1,1
243424000,0,1,0,0,0,1,0,1,1
243428000,0,1,0,0,0,1,0,1,1
243432000,0,1,0,0,0,1,0,1,1
243432000,0,1,0,0,0,1,0,1,1
243436000,0,1,0,0,0,1,0,1,1
243440000,0,1,0,0,0,1,0,1,1
243444000,0,1,0,0,0,1,0,1,1
243448000,0,1,0,0,0,1,0,1,1
243452000,0,1,0,0,0,1,0,1,1
243456000,0,1,0,0,0,1,0,1,1
243460000,0,1,0,0,0,1,0,1,1
243460000,0,1,0,0,0,1,0,1,1
243464000,0,1,0,0,0,1,0,1,1
243468000,0,1,0,0,0,1,0,1,1
243472000,0,1,0,0,0,1,0,1,1
243476000,0,1,0,0,0,1,0,1,1
243480000,0,1,0,0,0,1,0,1,1
243484000,0,1,0,0,0,1,0,1,1
243488000,0,1,0,0,0,1,0,1,1
243488000,0,1,0,0,0,1,0,1,1
243492000,0,1,0,0,0,1,0,1,1
243496000,0,1,0,0,0,1,0,1,1
243500000,0,1,0,0,0,1,0,1,1
243504000,0,1,0,0,0,1,0,1,1
243508000,0,1,0,0,0,1,0,1,1
243512000,0,1,0,0,0,1,0,1,1
243516000,0,1,0,0,0,1,0,1,1
243516000,0,1,0,0,0,1,0,1,1
243520000,0,1,0,0,0,1,0,1,1
243524000,0,1,0,0,0,1,0,1,1
243528000,0,1,0,0,0,1,0,1,1
243532000,0,1,0,0,0,1,0,1,1
243536000,0,1,0,0,0,1,0,1,1
243540000,0,1,0,0,0,1,0,1,1
243544000,0,1,0,0,0,1,0,1,1
243548000,0,1,0,0,0,1,0,1,1
243552000,0,1,0,0,0,1,0,1,1
243556000,0,1,0,0,0,1,0,1,1
243560000,0,1,0,0,0,1,0,1,1
243564000,0,1,0,0,0,1,0,1,1
243568000,0,1,0,0,0,1,0,1,1
243572000,0,1,0,0,0,1,0,1,1
243572000,0,1,0,0,0,1,0,1,1
243576000,0,1,0,0,0,1,0,1,1
243580000,0,1,0,0,0,1,0,1,1
243584000,0,1,0,0,0,1,0,1,1
243588000,0,1,0,0,0,1,0,1,1
243592000,0,1,0,0,0,1,0,1,1
243596000,0,1,0,0,0,1,0,1,1
243600000,0,1,0,0,0,1,0,1,1
243600000,0,1,0,0,0,1,0,1,1
243604000,0,1,0,0,0,1,0,1,1
243608000,0,1,0,0,0,1,0,1,1
243612000,0,1,0,0,0,1,0,1,1
243616000,0,1,0,0,0,1,0,1,1
243620000,0,1,0,0,0,1,0,1,1
243624000,0,1,0,0,0,1,0,1,1
243628000,0,1,0,0,0,1,0,1,1
243632000,0,1,0,0,0,1,0,1,1
243636000,0,1,0,0,0,1,0,1,1
243640000,0,1,0,0,0,1,0,1,1
243644000,0,1,0,0,0,1,0,1,1
243648000,0,1,0,0,0,1,0,1,1
243652000,0,1,0,0,0,1,0,1,1
243656000,0,1,0,0,0,1,0,1,1
243656000,0,1,0,0,0,1,0,1,1
243660000,0,1,0,0,0,1,0,1,1
243664000,0,1,0,0,0,1,0,1,1
243668000,0,1,0,0,0,1,0,1,1
243672000,0,1,0,0,0,1,0,1,1
243676000,0,1,0,0,0,1,0,1,1
243680000,0,1,0,0,0,1,0,1,1
243684000,0,1,0,0,0,1,0,1,1
243688000,0,1,0,0,0,1,0,1,1
243692000,0,1,0,0,0,1,0,1,1
243696000,0,1,0,0,0,1,0,1,1
243700000,0,1,0,0,0,1,0,1,1
243704000,0,1,0,0,0,1,0,1,1
243708000,0,1,0,0,0,1,0,1,1
243712000,0,1,0,0,0,1,0,1,1
243712000,0,1,0,0,0,1,0,1,1
243716000,0,1,0,0,0,1,0,1,1
243720000,0,1,0,0,0,1,0,1,1
243724000,0,1,0,0,0,1,0,1,1
243728000,0,1,0,0,0,1,0,1,1
243732000,0,1,0,0,0,1,0,1,1
243736000,0,1,0,0,0,1,0,1,1
243740000,0,1,0,0,0,1,0,1,1
243740000,0,1,0,0,0,1,0,1,1
243744000,0,1,0,0,0,1,0,1,1
243748000,0,1,0,0,0,1,0,1,1
243752000,0,1,0,0,0,1,0,1,1
243756000,0,1,0,0,0,1,0,1,1
243760000,0,1,0,0,0,1,0,1,1
243764000,0,1,0,0,0,1,0,1,1
243768000,0,1,0,0,0,1,0,1,1
243768000,0,1,0,0,0,1,0,1,1
243772000,0,1,0,0,0,1,0,1,1
243776000,0,1,0,0,0,1,0,1,1
243780000,0,1,0,0,0,1,0,1,1
243784000,0,1,0,0,0,1,0,1,1
243788000,0,1,0,0,0,1,0,1,1
243792000,0,1,0,0,0,1,0,1,1
243796000,0,1,0,0,0,1,0,1,1
243796000,0,1,0,0,0,1,0,1,1
243800000,0,1,0,0,0,1,0,1,1
243804000,0,1,0,0,0,1,0,1,1
243808000,0,1,0,0,0,1,0,1,1
243812000,0,1,0,0,0,1,0,1,1
243816000,0,1,0,0,0,1,0,1,1
243820000,0,1,0,0,0,1,0,1,1
243820000,0,1,0,0,0,1,0,1,1
243828000,0,1,0,0,0,1,0,1,1
243832000,0,1,0,0,0,1,0,1,1
243836000,0,1,0,0,0,1,0,1,1
243840000,0,1,0,0,0,1,0,1,1
243844000,0,1,0,0,0,1,0,1,1
243848000,0,1,0,0,0,1,0,1,1
243852000,0,1,0,0,0,1,0,1,1
243852000,0,1,0,0,0,1,0,1,1
243856000,0,1,0,0,0,1,0,1,1
243860000,0,1,0,0,0,1,0,1,1
243864000,0,1,0,0,0,1,0,1,1
243868000,0,1,0,0,0,1,0,1,1
243872000,0,1,0,0,0,1,0,1,1
243876000,0,1,0,0,0,1,0,1,1
243880000,0,1,0,0,0,1,0,1,1
243884000,0,1,0,0,0,1,0,1,1
243888000,0,1,0,0,0,1,0,1,1
243892000,0,1,0,0,0,1,0,1,1
243896000,0,1,0,0,0,1,0,1,1
243900000,0,1,0,0,0,1,0,1,1
243904000,0,1,0,0,0,1,0,1,1
243908000,0,1,0,0,0,1,0,1,1
243908000,0,1,0,0,0,1,0,1,1
243912000,0,1,0,0,0,1,0,1,1
243916000,0,1,0,0,0,1,0,1,1
243920000,0,1,0,0,0,1,0,1,1
243924000,0,1,0,0,0,1,0,1,1
243928000,0,1,0,0,0,1,0,1,1
243932000,0,1,0,0,0,1,0,1,1
243936000,0,1,0,0,0,1,0,1,1
243936000,0,1,0,0,0,1,0,1,1
243940000,0,1,0,0,0,1,0,1,1
243944000,0,1,0,0,0,1,0,1,1
243948000,0,1,0,0,0,1,0,1,1
243952000,0,1,0,0,0,1,0,1,1
243956000,0,1,0,0,0,1,0,1,1
243960000,0,1,0,0,0,1,0,1,1
243964000,0,1,0,0,0,1,0,1,1
243964000,0,1,0,0,0,1,0,1,1
243968000,0,1,0,0,0,1,0,1,1
243972000,0,1,0,0,0,1,0,1,1
243976000,0,1,0,0,0,1,0,1,1
243980000,0,1,0,0,0,1,0,1,1
243984000,0,1,0,0,0,1,0,1,1
243988000,0,1,0,0,0,1,0,1,1
243992000,0,1,0,0,0,1,0,1,1
243992000,0,1,0,0,0,1,0,1,1
243996000,0,1,0,0,0,1,0,1,1
244000000,0,1,0,0,0,1,0,1,1
244004000,0,1,0,0,0,1,0,1,1
244008000,0,1,0,0,0,1,0,1,1
244012000,0,1,0,0,0,1,0,1,1
244016000,0,1,0,0,0,1,0,1,1
244020000,0,1,0,0,0,1,0,1,1
244020000,0,1,0,0,0,1,0,1,1
244024000,0,1,0,0,0,1,0,1,1
244028000,0,1,0,0,0,1,0,1,1
244032000,0,1,0,0,0,1,0,1,1
244036000,0,1,0,0,0,1,0,1,1
244040000,0,1,0,0,0,1,0,1,1
244044000,0,1,0,0,0,1,0,1,1
244048000,0,1,0,0,0,1,0,1,1
244048000,0,1,0,0,0,1,0,1,1
244052000,0,1,0,0,0,1,0,1,1
244056000,0,1,0,0,0,1,0,1,1
244060000,0,1,0,0,0,1,0,1,1
244064000,0,1,0,0,0,1,0,1,1
244068000,0,1,0,0,0,1,0,1,1
244072000,0,1,0,0,0,1,0,1,1
244076000,0,1,0,0,0,1,0,1,1
244076000,0,1,0,0,0,1,0,1,1
244080000,0,1,0,0,0,1,0,1,1
244084000,0,1,0,0,0,1,0,1,1
244088000,0,1,0,0,0,1,0,1,1
244092000,0,1,0,0,0,1,0,1,1
244096000,0,1,0,0,0,1,0,1,1
244100000,0,1,0,0,0,1,0,1,1
244104000,0,1,0,0,0,1,0,1,1
244104000,0,1,0,0,0,1,0,1,1
244108000,0,1,0,0,0,1,0,1,1
244112000,0,1,0,0,0,1,0,1,1
244116000,0,1,0,0,0,1,0,1,1
244120000,0,1,0,0,0,1,0,1,1
244124000,0,1,0,0,0,1,0,1,1
244128000,0,1,0,0,0,1,0,1,1
244132000,0,1,0,0,0,1,0,1,1
244132000,0,1,0,0,0,1,0,1,1
244136000,0,1,0,0,0,1,0,1,1
244140000,0,1,0,0,0,1,0,1,1
244144000,0,1,0,0,0,1,0,1,1
244148000,0,1,0,0,0,1,0,1,1
244152000,0,1,0,0,0,1,0,1,1
244156000,0,1,0,0,0,1,0,1,1
244156000,0,1,0,0,0,1,0,1,1
244164000,0,1,0,0,0,1,0,1,1
244168000,0,1,0,0,0,1,0,1,1
244172000,0,1,0,0,0,1,0,1,1
244176000,0,1,0,0,0,1,0,1,1
244180000,0,1,0,0,0,1,0,1,1
244184000,0,1,0,0,0,1,0,1,1
244188000,0,1,0,0,0,1,0,1,1
244192000,0,1,0,0,0,1,0,1,1
244196000,0,1,0,0,0,1,0,1,1
244200000,0,1,0,0,0,1,0,1,1
244200000,0,1,0,0,0,1,0,1,1
244204000,0,1,0,0,0,1,0,1,1
244212000,0,1,0,0,0,1,0,1,1
244216000,0,1,0,0,0,1,0,1,1
244216000,0,1,0,0,0,1,0,1,1
244220000,0,1,0,0,0,1,0,1,1
244224000,0,1,0,0,0,1,0,1,1
244228000,0,1,0,0,0,1,0,1,1
244232000,0,1,0,0,0,1,0,1,1
244236000,0,1,0,0,0,1,0,1,1
244240000,0,1,0,0,0,1,0,1,1
244244000,0,1,0,0,0,1,0,1,1
244248000,0,1,0,0,0,1,0,1,1
244252000,0,1,0,0,0,1,0,1,1
244256000,0,1,0,0,0,1,0,1,1
244260000,0,1,0,0,0,1,0,1,1
244264000,0,1,0,0,0,1,0,1,1
244268000,0,1,0,0,0,1,0,1,1
244272000,0,1,0,0,0,1,0,1,1
244272000,0,1,0,0,0,1,0,1,1
244276000,0,1,0,0,0,1,0,1,1
244280000,0,1,0,0,0,1,0,1,1
244284000,0,1,0,0,0,1,0,1,1
244288000,0,1,0,0,0,1,0,1,1
244292000,0,1,0,0,0,1,0,1,1
244296000,0,1,0,0,0,1,0,1,1
244300000,0,1,0,0,0,1,0,1,1
244300000,0,1,0,0,0,1,0,1,1
244304000,0,1,0,0,0,1,0,1,1
244308000,0,1,0,0,0,1,0,1,1
244312000,0,1,0,0,0,1,0,1,1
244316000,0,1,0,0,0,1,0,1,1
244320000,0,1,0,0,0,1,0,1,1
244324000,0,1,0,0,0,1,0,1,1
244328000,0,1,0,0,0,1,0,1,1
244332000,0,1,0,0,0,1,0,1,1
244336000,0,1,0,0,0,1,0,1,1
244340000,0,1,0,0,0,1,0,1,1
244344000,0,1,0,0,0,1,0,1,1
244348000,0,1,0,0,0,1,0,1,1
244352000,0,1,0,0,0,1,0,1,1
244356000,0,1,0,0,0,1,0,1,1
244356000,0,1,0,0,0,1,0,1,1
244360000,0,1,0,0,0,1,0,1,1
244364000,0,1,0,0,0,1,0,1,1
244368000,0,1,0,0,0,1,0,1,1
244372000,0,1,0,0,0,1,0,1,1
244376000,0,1,0,0,0,1,0,1,1
244380000,0,1,0,0,0,1,0,1,1
244384000,0,1,0,0,0,1,0,1,1
244384000,0,1,0,0,0,1,0,1,1
244388000,0,1,0,0,0,1,0,1,1
244392000,0,1,0,0,0,1,0,1,1
244396000,0,1,0,0,0,1,0,1,1
244400000,0,1,0,0,0,1,0,1,1
244404000,0,1,0,0,0,1,0,1,1
244408000,0,1,0,0,0,1,0,1,1
244412000,0,1,0,0,0,1,0,1,1
244412000,0,1,0,0,0,1,0,1,1
244416000,0,1,0,0,0,1,0,1,1
244420000,0,1,0,0,0,1,0,1,1
244424000,0,1,0,0,0,1,0,1,1
244428000,0,1,0,0,0,1,0,1,1
244432000,0,1,0,0,0,1,0,1,1
244436000,0,1,0,0,0,1,0,1,1
244440000,0,1,0,0,0,1,0,1,1
244444000,0,1,0,0,0,1,0,1,1
244448000,0,1,0,0,0,1,0,1,1
244452000,0,1,0,0,0,1,0,1,1
244456000,0,1,0,0,0,1,0,1,1
244460000,0,1,0,0,0,1,0,1,1
244464000,0,1,0,0,0,1,0,1,1
244468000,0,1,0,0,0,1,0,1,1
244472000,0,1,0,0,0,1,0,1,1
244476000,0,1,0,0,0,1,0,1,1
244480000,0,1,0,0,0,1,0,1,1
244484000,0,1,0,0,0,1,0,1,1
244488000,0,1,0,0,0,1,0,1,1
244492000,0,1,0,0,0,1,0,1,1
244496000,0,1,0,0,0,1,0,1,1
244496000,0,1,0,0,0,1,0,1,1
244500000,0,1,0,0,0,1,0,1,1
244504000,0,1,0,0,0,1,0,1,1
244508000,0,1,0,0,0,1,0,1,1
244512000,0,1,0,0,0,1,0,1,1
244516000,0,1,0,0,0,1,0,1,1
244520000,0,1,0,0,0,1,0,1,1
244524000,0,1,0,0,0,1,0,1,1
244524000,0,1,0,0,0,1,0,1,1
244528000,0,1,0,0,0,1,0,1,1
244532000,0,1,0,0,0,1,0,1,1
244536000,0,1,0,0,0,1,0,1,1
244540000,0,1,0,0,0,1,0,1,1
244544000,0,1,0,0,0,1,0,1,1
244548000,0,1,0,0,0,1,0,1,1
244552000,0,1,0,0,0,1,0,1,1
244552000,0,1,0,0,0,1,0,1,1
244556000,0,1,0,0,0,1,0,1,1
244560000,0,1,0,0,0,1,0,1,1
244564000,0,1,0,0,0,1,0,1,1
244568000,0,1,0,0,0,1,0,1,1
244572000,0,1,0,0,0,1,0,1,1
244576000,0,1,0,0,0,1,0,1,1
244580000,0,1,0,0,0,1,0,1,1
244580000,0,1,0,0,0,1,0,1,1
244584000,0,1,0,0,0,1,0,1,1
244588000,0,1,0,0,0,1,0,1,1
244592000,0,1,0,0,0,1,0,1,1
244596000,0,1,0,0,0,1,0,1,1
244600000,0,1,0,0,0,1,0,1,1
244604000,0,1,0,0,0,1,0,1,1
244608000,0,1,0,0,0,1,0,1,1
244608000,0,1,0,0,0,1,0,1,1
244612000,0,1,0,0,0,1,0,1,1
244616000,0,1,0,0,0,1,0,1,1
244620000,0,1,0,0,0,1,0,1,1
244624000,0,1,0,0,0,1,0,1,1
244628000,0,1,0,0,0,1,0,1,1
244632000,0,1,0,0,0,1,0,1,1
244636000,0,1,0,0,0,1,0,1,1
244636000,0,1,0,0,0,1,0,1,1
244640000,0,1,0,0,0,1,0,1,1
244644000,0,1,0,0,0,1,0,1,1
244648000,0,1,0,0,0,1,0,1,1
244652000,0,1,0,0,0,1,0,1,1
244656000,0,1,0,0,0,1,0,1,1
244660000,0,1,0,0,0,1,0,1,1
244664000,0,1,0,0,0,1,0,1,1
244668000,0,1,0,0,0,1,0,1,1
244672000,0,1,0,0,0,1,0,1,1
244676000,0,1,0,0,0,1,0,1,1
244680000,0,1,0,0,0,1,0,1,1
244684000,0,1,0,0,0,1,0,1,1
244688000,0,1,0,0,0,1,0,1,1
244692000,0,1,0,0,0,1,0,1,1
244696000,0,1,0,0,0,1,0,1,1
244700000,0,1,0,0,0,1,0,1,1
244704000,0,1,0,0,0,1,0,1,1
244708000,0,1,0,0,0,1,0,1,1
244712000,0,1,0,0,0,1,0,1,1
244716000,0,1,0,0,0,1,0,1,1
244720000,0,1,0,0,0,1,0,1,1
244720000,0,1,0,0,0,1,0,1,1
244724000,0,1,0,0,0,1,0,1,1
244728000,0,1,0,0,0,1,0,1,1
244732000,0,1,0,0,0,1,0,1,1
244736000,0,1,0,0,0,1,0,1,1
244740000,0,1,0,0,0,1,0,1,1
244744000,0,1,0,0,0,1,0,1,1
244748000,0,1,0,0,0,1,0,1,1
244748000,0,1,0,0,0,1,0,1,1
244752000,0,1,0,0,0,1,0,1,1
244756000,0,1,0,0,0,1,0,1,1
244760000,0,1,0,0,0,1,0,1,1
244764000,0,1,0,0,0,1,0,1,1
244768000,0,1,0,0,0,1,0,1,1
244772000,0,1,0,0,0,1,0,1,1
244776000,0,1,0,0,0,1,0,1,1
244776000,0,1,0,0,0,1,0,1,1
244780000,0,1,0,0,0,1,0,1,1
244784000,0,1,0,0,0,1,0,1,1
244788000,0,1,0,0,0,1,0,1,1
244792000,0,1,0,0,0,1,0,1,1
244796000,0,1,0,0,0,1,0,1,1
244800000,0,1,0,0,0,1,0,1,1
244804000,0,1,0,0,0,1,0,1,1
244808000,0,1,0,0,0,1,0,1,1
244812000,0,1,0,0,0,1,0,1,1
244816000,0,1,0,0,0,1,0,1,1
244820000,0,1,0,0,0,1,0,1,1
244824000,0,1,0,0,0,1,0,1,1
244828000,0,1,0,0,0,1,0,1,1
244832000,0,1,0,0,0,1,0,1,1
244832000,0,1,0,0,0,1,0,1,1
244836000,0,1,0,0,0,1,0,1,1
244836000,0,1,0,0,0,1,0,1,1
244844000,0,1,0,0,0,1,0,1,1
244848000,0,1,0,0,0,1,0,1,1
244852000,0,1,0,0,0,1,0,1,1
244856000,0,1,0,0,0,1,0,1,1
244860000,0,1,0,0,0,1,0,1,1
244860000,0,1,0,0,0,1,0,1,1
244864000,0,1,0,0,0,1,0,1,1
244868000,0,1,0,0,0,1,0,1,1
244872000,0,1,0,0,0,1,0,1,1
244876000,0,1,0,0,0,1,0,1,1
244880000,0,1,0,0,0,1,0,1,1
244884000,0,1,0,0,0,1,0,1,1
244888000,0,1,0,0,0,1,0,1,1
244892000,0,1,0,0,0,1,0,1,1
244896000,0,1,0,0,0,1,0,1,1
244900000,0,1,0,0,0,1,0,1,1
244904000,0,1,0,0,0,1,0,1,1
244908000,0,1,0,0,0,1,0,1,1
244912000,0,1,0,0,0,1,0,1,1
244916000,0,1,0,0,0,1,0,1,1
244916000,0,1,0,0,0,1,0,1,1
244920000,0,1,0,0,0,1,0,1,1
244924000,0,1,0,0,0,1,0,1,1
244928000,0,1,0,0,0,1,0,1,1
244932000,0,1,0,0,0,1,0,1,1
244936000,0,1,0,0,0,1,0,1,1
244940000,0,1,0,0,0,1,0,1,1
244944000,0,1,0,0,0,1,0,1,1
244944000,0,1,0,0,0,1,0,1,1
244948000,0,1,0,0,0,1,0,1,1
244952000,0,1,0,0,0,1,0,1,1
244956000,0,1,0,0,0,1,0,1,1
244960000,0,1,0,0,0,1,0,1,1
244964000,0,1,0,0,0,1,0,1,1
244968000,0,1,0,0,0,1,0,1,1
244972000,0,1,0,0,0,1,0,1,1
244972000,0,1,0,0,0,1,0,1,1
244976000,0,1,0,0,0,1,0,1,1
244980000,0,1,0,0,0,1,0,1,1
244980000,0,1,0,0,0,1,0,1,1
244988000,0,1,0,0,0,1,0,1,1
244992000,0,1,0,0,0,1,0,1,1
244996000,0,1,0,0,0,1,0,1,1
245000000,0,1,0,0,0,1,0,1,1
245000000,0,1,0,0,0,1,0,1,1
245004000,0,1,0,0,0,1,0,1,1
245008000,0,1,0,0,0,1,0,1,1
245012000,0,1,0,0,0,1,0,1,1
245016000,0,1,0,0,0,1,0,1,1
245020000,0,1,0,0,0,1,0,1,1
245024000,0,1,0,0,0,1,0,1,1
245028000,0,1,0,0,0,1,0,1,1
245028000,0,1,0,0,0,1,0,1,1
245032000,0,1,0,0,0,1,0,1,1
245036000,0,1,0,0,0,1,0,1,1
245040000,0,1,0,0,0,1,0,1,1
245044000,0,1,0,0,0,1,0,1,1
245048000,0,1,0,0,0,1,0,1,1
245052000,0,1,0,0,0,1,0,1,1
245056000,0,1,0,0,0,1,0,1,1
245060000,0,1,0,0,0,1,0,1,1
245064000,0,1,0,0,0,1,0,1,1
245068000,0,1,0,0,0,1,0,1,1
245072000,0,1,0,0,0,1,0,1,1
245076000,0,1,0,0,0,1,0,1,1
245080000,0,1,0,0,0,1,0,1,1
245084000,0,1,0,0,0,1,0,1,1
245084000,0,1,0,0,0,1,0,1,1
245088000,0,1,0,0,0,1,0,1,1
245092000,0,1,0,0,0,1,0,1,1
245096000,0,1,0,0,0,1,0,1,1
245100000,0,1,0,0,0,1,0,1,1
245104000,0,1,0,0,0,1,0,1,1
245108000,0,1,0,0,0,1,0,1,1
245112000,0,1,0,0,0,1,0,1,1
245112000,0,1,0,0,0,1,0,1,1
245116000,0,1,0,0,0,1,0,1,1
245120000,0,1,0,0,0,1,0,1,1
245124000,0,1,0,0,0,1,0,1,1
245128000,0,1,0,0,0,1,0,1,1
245132000,0,1,0,0,0,1,0,1,1
245136000,0,1,0,0,0,1,0,1,1
245140000,0,1,0,0,0,1,0,1,1
245144000,0,1,0,0,0,1,0,1,1
245148000,0,1,0,0,0,1,0,1,1
245152000,0,1,0,0,0,1,0,1,1
245156000,0,1,0,0,0,1,0,1,1
245160000,0,1,0,0,0,1,0,1,1
245164000,0,1,0,0,0,1,0,1,1
245168000,0,1,0,0,0,1,0,1,1
245168000,0,1,0,0,0,1,0,1,1
245172000,0,1,0,0,0,1,0,1,1
245176000,0,1,0,0,0,1,0,1,1
245180000,0,1,0,0,0,1,0,1,1
245184000,0,1,0,0,0,1,0,1,1
245188000,0,1,0,0,0,1,0,1,1
245192000,0,1,0,0,0,1,0,1,1
245196000,0,1,0,0,0,1,0,1,1
245200000,0,1,0,0,0,1,0,1,1
245204000,0,1,0,0,0,1,0,1,1
245208000,0,1,0,0,0,1,0,1,1
245212000,0,1,0,0,0,1,0,1,1
245216000,0,1,0,0,0,1,0,1,1
245220000,0,1,0,0,0,1,0,1,1
245224000,0,1,0,0,0,1,0,1,1
245224000,0,1,0,0,0,1,0,1,1
245228000,0,1,0,0,0,1,0,1,1
245232000,0,1,0,0,0,1,0,1,1
245236000,0,1,0,0,0,1,0,1,1
245240000,0,1,0,0,0,1,0,1,1
245244000,0,1,0,0,0,1,0,1,1
245248000,0,1,0,0,0,1,0,1,1
245252000,0,1,0,0,0,1,0,1,1
245252000,0,1,0,0,0,1,0,1,1
245256000,0,1,0,0,0,1,0,1,1
245260000,0,1,0,0,0,1,0,1,1
245264000,0,1,0,0,0,1,0,1,1
245268000,0,1,0,0,0,1,0,1,1
245272000,0,1,0,0,0,1,0,1,1
245276000,0,1,0,0,0,1,0,1,1
245280000,0,1,0,0,0,1,0,1,1
245280000,0,1,0,0,0,1,0,1,1
245284000,0,1,0,0,0,1,0,1,1
245288000,0,1,0,0,0,1,0,1,1
245292000,0,1,0,0,0,1,0,1,1
245296000,0,1,0,0,0,1,0,1,1
245300000,0,1,0,0,0,1,0,1,1
245304000,0,1,0,0,0,1,0,1,1
245308000,0,1,0,0,0,1,0,1,1
245308000,0,1,0,0,0,1,0,1,1
245312000,0,1,0,0,0,1,0,1,1
245316000,0,1,0,0,0,1,0,1,1
245320000,0,1,0,0,0,1,0,1,1
245324000,0,1,0,0,0,1,0,1,1
245328000,0,1,0,0,0,1,0,1,1
245332000,0,1,0,0,0,1,0,1,1
245336000,0,1,0,0,0,1,0,1,1
245340000,0,1,0,0,0,1,0,1,1
245344000,0,1,0,0,0,1,0,1,1
245348000,0,1,0,0,0,1,0,1,1
